"CRUK0881_SU_T1.R1_cov","CRUK0881_SU_T1.R2_cov","CRUK0881_SU_T1.R3_cov","CRUK0881_SU_T1.R4_cov","CRUK0881_SU_T1.R5_cov","CRUK0881_SU_T1.R1_var_count","CRUK0881_SU_T1.R2_var_count","CRUK0881_SU_T1.R3_var_count","CRUK0881_SU_T1.R4_var_count","CRUK0881_SU_T1.R5_var_count","CRUK0881_SU_T1.R1_VAF","CRUK0881_SU_T1.R2_VAF","CRUK0881_SU_T1.R3_VAF","CRUK0881_SU_T1.R4_VAF","CRUK0881_SU_T1.R5_VAF","CRUK0881_SU_T1.R1_PhyloCCF","CRUK0881_SU_T1.R2_PhyloCCF","CRUK0881_SU_T1.R3_PhyloCCF","CRUK0881_SU_T1.R4_PhyloCCF","CRUK0881_SU_T1.R5_PhyloCCF","CRUK0881_SU_T1.R1_PycloneCCF","CRUK0881_SU_T1.R2_PycloneCCF","CRUK0881_SU_T1.R3_PycloneCCF","CRUK0881_SU_T1.R4_PycloneCCF","CRUK0881_SU_T1.R5_PycloneCCF","CRUK0881_SU_T1.R1_Pyclone_0.05","CRUK0881_SU_T1.R2_Pyclone_0.05","CRUK0881_SU_T1.R3_Pyclone_0.05","CRUK0881_SU_T1.R4_Pyclone_0.05","CRUK0881_SU_T1.R5_Pyclone_0.05","CRUK0881_SU_T1.R1_Pyclone_0.95","CRUK0881_SU_T1.R2_Pyclone_0.95","CRUK0881_SU_T1.R3_Pyclone_0.95","CRUK0881_SU_T1.R4_Pyclone_0.95","CRUK0881_SU_T1.R5_Pyclone_0.95","CRUK0881_SU_T1.R1_cpn.copies","CRUK0881_SU_T1.R2_cpn.copies","CRUK0881_SU_T1.R3_cpn.copies","CRUK0881_SU_T1.R4_cpn.copies","CRUK0881_SU_T1.R5_cpn.copies","CRUK0881_SU_T1.R1_mut.cpn.num","CRUK0881_SU_T1.R2_mut.cpn.num","CRUK0881_SU_T1.R3_mut.cpn.num","CRUK0881_SU_T1.R4_mut.cpn.num","CRUK0881_SU_T1.R5_mut.cpn.num","CRUK0881_SU_T1.R1_nAraw","CRUK0881_SU_T1.R2_nAraw","CRUK0881_SU_T1.R3_nAraw","CRUK0881_SU_T1.R4_nAraw","CRUK0881_SU_T1.R5_nAraw","CRUK0881_SU_T1.R1_nBraw","CRUK0881_SU_T1.R2_nBraw","CRUK0881_SU_T1.R3_nBraw","CRUK0881_SU_T1.R4_nBraw","CRUK0881_SU_T1.R5_nBraw","PycloneCluster"
623,572,522,420,386,33,1,0,3,0,0.0529695024077047,0.00174825174825175,0,0.00714285714285714,0,0.486634743214724,0,0,0,0,0.486634743214724,0,0,0,0,0.486634743214724,0,0,0,0,0.486634743214724,0,0,0,0,1,1,1,1,1,0.486634743214724,0.0124036736202893,0,0.0570710453516201,0,3,2,2,2,2,2,2,1,2,2,9
550,551,449,371,351,1,0,112,0,2,0.00181818181818182,0,0.249443207126949,0,0.0056980056980057,0,0,1.10162193842896,0,0,0,0,1.10162193842896,0,0,0,0,1.10162193842896,0,0,0,0,1.10162193842896,0,0,1,1,1,1,1,0.0167037710756349,0,1.42403716791086,0,0.0427479499271775,3,2,2,2,2,2,2,1,2,2,10
680,671,636,493,416,0,31,0,0,0,0,0.0461997019374069,0,0,0,0,0.327209279810344,0,0,0,0,0.327209279810344,0,0,0,0,0.327209279810344,0,0,0,0,0.327209279810344,0,0,0,1,1,1,1,1,0,0.327209279810344,0,0,0,3,2,2,2,2,2,2,1,2,2,3
398,406,503,304,426,0,18,0,0,1,0,0.0443349753694581,0,0,0.00234741784037559,0,0.238245833978816,0,0,0,0,0.238245833978816,0,0,0,0,0.238245833978816,0,0,0,0,0.238245833978816,0,0,0,1,1,1,1,1,0,0.238245833978816,0,0,0.017610217974598,2,2,2,2,2,0,0,1,0,2,3
153,169,179,113,155,0,0,0,13,0,0,0,0,0.115044247787611,0,0,0,0,0.665375051911797,0,0,0,0,0.665375051911797,0,0,0,0,0.665375051911797,0,0,0,0,0.665375051911797,0,1,1,1,1,1,0,0,0,0.665375051911797,0,2,2,2,2,2,0,0,1,0,2,11
423,465,501,307,383,0,21,0,0,0,0,0.0451612903225806,0,0,0,0,0.242686258124658,0,0,0,0,0.242686258124658,0,0,0,0,0.242686258124658,0,0,0,0,0.242686258124658,0,0,0,1,1,1,1,1,0,0.242686258124658,0,0,0,2,2,2,2,2,0,0,1,0,2,3
337,372,437,265,348,0,0,32,0,0,0,0,0.0732265446224256,0,0,0,0,0.418291689851839,0,0,0,0,0.418291689851839,0,0,0,0,0.418291689851839,0,0,0,0,0.418291689851839,0,0,1,1,1,1,1,0,0,0.418291689851839,0,0,2,2,2,2,2,0,0,1,0,2,17
799,905,1070,658,795,1,164,353,5,206,0.00125156445556946,0.18121546961326,0.329906542056075,0.00759878419452888,0.259119496855346,0,0.973809736626489,1.07552737572535,0,1.02315562790583,0,0.973809736626489,1.07552737572535,0,1.02315562790583,0,0.973809736626489,1.07552737572535,0,1.02315562790583,0,0.973809736626489,1.07552737572535,0,1.02315562790583,1,1,1,1,1,0.0078314890413004,0.973809736626489,1.884523784119,0.0439486677963719,1.94390224978468,2,2,2,2,2,0,0,1,0,2,26
382,459,501,367,457,62,52,1,30,0,0.162303664921466,0.113289760348584,0.00199600798403194,0.0817438692098093,0,1.01559241918309,0.60879279193425,0,0.472777494441625,0,1.01559241918309,0.60879279193425,0,0.472777494441625,0,1.01559241918309,0.60879279193425,0,0.472777494441625,0,1.01559241918309,0.60879279193425,0,0.472777494441625,0,1,1,1,1,1,1.01559241918309,0.60879279193425,0.011401788202673,0.472777494441625,0,2,2,2,2,2,0,0,1,0,2,13
209,263,284,193,232,0,35,1,0,0,0,0.133079847908745,0.00352112676056338,0,0,0,0.715140114245666,0,0,0,0,0.715140114245666,0,0,0,0,0.715140114245666,0,0,0,0,0.715140114245666,0,0,0,1,1,1,1,1,0,0.715140114245666,0.0201137179209126,0,0,2,2,2,2,2,0,0,1,0,2,4
361,484,508,363,382,117,110,23,105,1,0.32409972299169,0.227272727272727,0.0452755905511811,0.289256198347107,0.00261780104712042,1.01400427984472,1.22131071458838,0.258627569801971,0.879904455157238,0,1.01400427984472,1.22131071458838,0.258627569801971,0.879904455157238,0,1.01400427984472,1.22131071458838,0.258627569801971,0.879904455157238,0,1.01400427984472,1.22131071458838,0.258627569801971,0.879904455157238,0,1,1,1,1,1,2.02800855968943,1.22131071458838,0.258627569801971,1.67295507330652,0.0196386200449706,2,2,2,2,2,0,0,1,0,2,5
416,460,410,318,323,89,153,97,63,82,0.213942307692308,0.332608695652174,0.236585365853659,0.19811320754717,0.253869969040248,0.998287452863959,1.03496830514903,0.931956095190786,0.821022671293165,0.980458021902158,0.998287452863959,1.03496830514903,0.931956095190786,0.821022671293165,0.980458021902158,0.998287452863959,1.03496830514903,0.931956095190786,0.821022671293165,0.980458021902158,0.998287452863959,1.03496830514903,0.931956095190786,0.821022671293165,0.980458021902158,1,1,1,1,1,1.99657490572792,2.48214914006668,1.32834866606187,1.64204534258633,1.96091604380432,3,2,2,2,2,2,2,1,2,2,1
349,385,437,291,357,1,0,69,0,0,0.00286532951289398,0,0.157894736842105,0,0,0,0,0.910383945507896,0,0,0,0,0.910383945507896,0,0,0,0,0.910383945507896,0,0,0,0,0.910383945507896,0,0,1,1,1,1,1,0.0179160920793252,0,0.910383945507896,0,0,2,2,2,2,2,0,0,1,0,2,10
568,607,754,504,527,0,0,21,0,0,0,0,0.0278514588859416,0,0,0,0,0.160584966515319,0,0,0,0,0.160584966515319,0,0,0,0,0.160584966515319,0,0,0,0,0.160584966515319,0,0,1,1,1,1,1,0,0,0.160584966515319,0,0,2,2,2,2,2,0,0,1,0,2,7
477,525,455,408,334,163,196,135,132,76,0.341719077568134,0.373333333333333,0.296703296703297,0.323529411764706,0.227544910179641,1.08812910094034,1.22014974732692,0.947051193718966,1.1307670263901,0.930440870406125,1.08812910094034,1.22014974732692,0.947051193718966,1.1307670263901,0.930440870406125,1.08812910094034,1.22014974732692,0.947051193718966,1.1307670263901,0.930440870406125,1.08812910094034,1.22014974732692,0.947051193718966,1.1307670263901,0.930440870406125,1,1,1,1,1,3.17410250710054,2.75263952325059,1.73793380146244,2.67948850144416,1.86088174081225,3,2,2,2,2,2,2,1,2,2,1
458,448,364,338,344,142,138,112,105,80,0.310043668122271,0.308035714285714,0.307692307692308,0.310650887573964,0.232558139534884,0.943087405123199,0.996551187337097,0.998183979780042,1.08082689248306,0.895621898583798,0.943087405123199,0.996551187337097,0.998183979780042,1.08082689248306,0.895621898583798,0.943087405123199,0.996551187337097,0.998183979780042,1.08082689248306,0.895621898583798,0.943087405123199,0.996551187337097,0.998183979780042,1.08082689248306,0.895621898583798,1,1,1,1,1,2.71304588973102,2.16191141396098,1.68199480963077,2.46816095986752,1.73357242346154,3,2,2,2,2,2,2,1,2,2,1
316,293,305,227,228,64,57,9,46,1,0.20253164556962,0.194539249146758,0.0295081967213115,0.202643171806167,0.0043859649122807,0.933263220750928,1.29021501539115,0.176288137104646,0.812450932052815,0,0.933263220750928,1.29021501539115,0.176288137104646,0.812450932052815,0,0.933263220750928,1.29021501539115,0.176288137104646,0.812450932052815,0,0.933263220750928,1.29021501539115,0.176288137104646,0.812450932052815,0,1,1,1,1,1,1.83749868439013,1.40712507860886,0.176288137104646,1.61336193763498,0.0345535532742251,3,2,2,2,2,2,2,1,2,2,5
1234,1212,1152,940,908,273,396,313,200,227,0.221231766612642,0.326732673267327,0.271701388888889,0.212765957446809,0.25,1.00439309930662,1.12657380590802,1.14750458220166,0.846977705465172,0.984776268315416,1.00439309930662,1.12657380590802,1.14750458220166,0.846977705465172,0.984776268315416,1.00439309930662,1.12657380590802,1.14750458220166,0.846977705465172,0.984776268315416,1.00439309930662,1.12657380590802,1.14750458220166,0.846977705465172,0.984776268315416,1,1,1,1,1,2.00878619861323,2.35522967821347,1.62320090747445,1.69395541093034,1.96955253663083,3,2,2,2,2,2,2,1,2,2,1
681,687,642,548,471,0,57,0,0,0,0,0.0829694323144105,0,0,0,0,0.580779464763897,0,0,0,0,0.580779464763897,0,0,0,0,0.580779464763897,0,0,0,0,0.580779464763897,0,0,0,1,1,1,1,1,0,0.580779464763897,0,0,0,2,2,2,2,2,2,2,1,2,2,4
234,243,233,198,181,78,98,67,53,62,0.333333333333333,0.403292181069959,0.28755364806867,0.267676767676768,0.342541436464088,1.18176992956211,1.34634432509589,0.922347323302236,0.952382143526684,1.27314473133781,1.18176992956211,1.34634432509589,0.922347323302236,0.952382143526684,1.27314473133781,1.18176992956211,1.34634432509589,0.922347323302236,0.952382143526684,1.27314473133781,1.18176992956211,1.34634432509589,0.922347323302236,0.952382143526684,1.27314473133781,1,1,1,1,1,2.83834930711909,2.82301337410253,1.64930964240054,2.13375305106012,2.5809565201461,2,2,2,2,2,2,2,1,2,2,1
188,197,143,149,131,50,69,36,30,29,0.265957446808511,0.350253807106599,0.251748251748252,0.201342281879195,0.221374045801527,0.947943793766395,1.16928184496441,1.11386868529347,0.868216869144895,0.854529719257681,0.947943793766395,1.16928184496441,1.11386868529347,0.868216869144895,0.854529719257681,0.947943793766395,1.16928184496441,1.11386868529347,0.868216869144895,0.854529719257681,0.947943793766395,1.16928184496441,1.11386868529347,0.868216869144895,0.854529719257681,1,1,1,1,1,2.27675078111157,2.4517489507706,1.44394210212459,1.60497570258289,1.66799320047364,2,2,2,2,2,2,2,1,2,2,1
276,304,255,225,224,39,18,0,15,0,0.141304347826087,0.0592105263157895,0,0.0666666666666667,0,0.858347814815725,0.414469001689194,0,0.531425288188558,0,0.858347814815725,0.414469001689194,0,0.531425288188558,0,0.858347814815725,0.414469001689194,0,0.531425288188558,0,0.858347814815725,0.414469001689194,0,0.531425288188558,0,1,1,1,1,1,1.20321329323526,0.414469001689194,0,0.531425288188558,0,2,2,2,2,2,2,2,1,2,2,13
702,736,671,555,445,1,67,9,0,0,0.00142450142450142,0.0910326086956522,0.0134128166915052,0,0,0,0.637221061775778,0.0769313415066382,0,0,0,0.637221061775778,0.0769313415066382,0,0,0,0.637221061775778,0.0769313415066382,0,0,0,0.637221061775778,0.0769313415066382,0,0,1,1,1,1,1,0.0121296978936713,0.637221061775778,0.0769313415066382,0,0,2,2,2,2,2,2,2,1,2,2,12
333,389,362,305,224,0,0,58,0,0,0,0,0.160220994475138,0,0,0,0,1.00035311418854,0,0,0,0,1.00035311418854,0,0,0,0,1.00035311418854,0,0,0,0,1.00035311418854,0,0,1,1,1,1,1,0,0,1.00035311418854,0,0,2,2,2,2,2,2,2,1,2,2,10
525,556,595,423,445,96,157,105,76,100,0.182857142857143,0.282374100719424,0.176470588235294,0.179669030732861,0.224719101123595,1.11075866673296,0.988298187081428,1.0121751009991,1.15460031881918,0.867442024198033,1.11075866673296,0.988298187081428,1.0121751009991,1.15460031881918,0.867442024198033,1.11075866673296,0.988298187081428,1.0121751009991,1.15460031881918,0.867442024198033,1.11075866673296,0.988298187081428,1.0121751009991,1.15460031881918,0.867442024198033,1,1,1,1,1,1.55703733419104,1.97659637416286,1.0121751009991,1.43220999653654,1.69319728215456,2,2,2,2,2,2,2,1,2,2,1
785,832,661,703,497,0,63,10,0,0,0,0.0757211538461538,0.0151285930408472,0,0,0,0.530042088698681,0.0867724494048651,0,0,0,0.530042088698681,0.0867724494048651,0,0,0,0.530042088698681,0.0867724494048651,0,0,0,0.530042088698681,0.0867724494048651,0,0,1,1,1,1,1,0,0.530042088698681,0.0867724494048651,0,0,2,2,2,2,2,2,2,1,2,2,12
420,403,401,333,287,133,94,0,103,1,0.316666666666667,0.233250620347395,0,0.309309309309309,0.00348432055749129,1.122681433084,0.919894309984332,0,1.10050889200993,0,1.122681433084,0.919894309984332,0,1.10050889200993,0,1.122681433084,0.919894309984332,0,1.10050889200993,0,1.122681433084,0.919894309984332,0,1.10050889200993,0,1,1,1,1,1,2.69643184176313,1.63273589637033,0,2.46562183258655,0.0262534073365429,2,2,2,2,2,2,2,1,2,2,6
105,150,124,97,74,0,10,30,0,28,0,0.0666666666666667,0.241935483870968,0,0.378378378378378,0,0.4666613944945,1.0704517607323,0,1.40634208771143,0,0.4666613944945,1.0704517607323,0,1.40634208771143,0,0.4666613944945,1.0704517607323,0,1.40634208771143,0,0.4666613944945,1.0704517607323,0,1.40634208771143,1,1,1,1,1,0,0.4666613944945,1.38765941266006,0,2.85097812643863,2,2,2,2,2,2,2,1,2,2,2
413,388,389,353,274,26,0,0,0,0,0.062953995157385,0,0,0,0,0.536056285606026,0,0,0,0,0.536056285606026,0,0,0,0,0.536056285606026,0,0,0,0,0.536056285606026,0,0,0,0,1,1,1,1,1,0.536056285606026,0,0,0,0,2,2,2,2,2,2,2,1,2,2,24
181,178,157,116,115,0,0,30,0,0,0,0,0.191082802547771,0,0,0,0,1.10301132801184,0,0,0,0,1.10301132801184,0,0,0,0,1.10301132801184,0,0,0,0,1.10301132801184,0,0,1,1,1,1,1,0,0,1.10301132801184,0,0,2,2,2,2,2,2,2,1,2,2,10
305,336,263,256,182,75,60,13,65,0,0.245901639344262,0.178571428571429,0.0494296577946768,0.25390625,0,1.02007178703408,1.13966727654776,0.283511656933843,1.01199151559345,0,1.02007178703408,1.13966727654776,0.283511656933843,1.01199151559345,0,1.02007178703408,1.13966727654776,0.283511656933843,1.01199151559345,0,1.02007178703408,1.13966727654776,0.283511656933843,1.01199151559345,0,1,1,1,1,1,2.0938642429567,1.24998587811027,0.283511656933843,2.02398303118689,0,2,2,2,2,2,2,2,1,2,2,5
289,310,263,251,237,80,103,69,70,66,0.27681660899654,0.332258064516129,0.262357414448669,0.278884462151394,0.278481012658228,0.981400633546385,1.109205138671,0.841528739386531,0.992258626571438,1.03504743164295,0.981400633546385,1.109205138671,0.841528739386531,0.992258626571438,1.03504743164295,0.981400633546385,1.109205138671,0.841528739386531,0.992258626571438,1.03504743164295,0.981400633546385,1.109205138671,0.841528739386531,0.992258626571438,1.03504743164295,1,1,1,1,1,2.35710669103315,2.3257801757871,1.50479264064886,2.22309383505174,2.0982786572523,2,2,2,2,2,2,2,1,2,2,1
568,646,533,497,478,0,60,174,0,97,0,0.0928792569659443,0.326454033771107,0,0.202928870292887,0,0.650147453630108,1.04712288038193,0,0.764506910922612,0,0.650147453630108,1.04712288038193,0,0.764506910922612,0,0.650147453630108,1.04712288038193,0,0.764506910922612,0,0.650147453630108,1.04712288038193,0,0.764506910922612,1,1,1,1,1,0,0.650147453630108,1.8724289860884,0,1.52901382184522,2,2,2,2,2,2,2,1,2,2,2
608,499,457,455,382,128,154,80,91,69,0.210526315789474,0.308617234468938,0.175054704595186,0.2,0.180628272251309,0.89632083382708,1.03028296048707,1.00846749989654,0.862428756683929,0.680492441735024,0.89632083382708,1.03028296048707,1.00846749989654,0.862428756683929,0.680492441735024,0.89632083382708,1.03028296048707,1.00846749989654,0.862428756683929,0.680492441735024,0.89632083382708,1.03028296048707,1.00846749989654,0.862428756683929,0.680492441735024,1,1,1,1,1,1.79264166765416,2.16029623503466,1.00846749989654,1.59427586456567,1.36098488347005,2,2,2,2,2,2,2,1,2,2,1
242,273,239,203,154,0,24,6,0,0,0,0.0879120879120879,0.0251046025104603,0,0,0,0.61537766306967,0.143991436962216,0,0,0,0.61537766306967,0.143991436962216,0,0,0,0.61537766306967,0.143991436962216,0,0,0,0.61537766306967,0.143991436962216,0,0,1,1,1,1,1,0,0.61537766306967,0.143991436962216,0,0,2,2,2,2,2,2,2,1,2,2,12
141,170,115,136,121,47,67,43,44,30,0.333333333333333,0.394117647058824,0.373913043478261,0.323529411764706,0.247933884297521,1.18176992956211,1.31571620389473,1.19935078937899,1.15110338990073,0.957053803557334,1.18176992956211,1.31571620389473,1.19935078937899,1.15110338990073,0.957053803557334,1.18176992956211,1.31571620389473,1.19935078937899,1.15110338990073,0.957053803557334,1.18176992956211,1.31571620389473,1.19935078937899,1.15110338990073,0.957053803557334,1,1,1,1,1,2.83834930711909,2.75879236157043,2.14463767776911,2.578975663268,1.86811435675731,2,2,2,2,2,2,2,1,2,2,1
596,629,554,480,399,0,0,0,36,0,0,0,0,0.075,0,0,0,0,0.597853449212128,0,0,0,0,0.597853449212128,0,0,0,0,0.597853449212128,0,0,0,0,0.597853449212128,0,1,1,1,1,1,0,0,0,0.597853449212128,0,2,2,2,2,2,2,2,1,2,2,11
676,687,609,462,511,0,26,0,0,0,0,0.0378457059679767,0,0,0,0,0.275214801407206,0,0,0,0,0.275214801407206,0,0,0,0,0.275214801407206,0,0,0,0,0.275214801407206,0,0,0,1,1,1,1,1,0,0.275214801407206,0,0,0,2,2,2,2,2,2,2,1,2,2,3
325,363,302,248,245,92,111,86,63,71,0.283076923076923,0.305785123966942,0.28476821192053,0.254032258064516,0.289795918367347,0.983673315017888,0.934274753557898,0.91515342583217,1.02460905686483,1.07100160735833,0.983673315017888,0.934274753557898,0.91515342583217,1.02460905686483,1.07100160735833,0.983673315017888,0.934274753557898,0.91515342583217,1.02460905686483,1.07100160735833,0.983673315017888,0.934274753557898,0.91515342583217,1.02460905686483,1.07100160735833,1,1,1,1,1,2.45100971255112,2.223676108382,1.62983334297967,2.04921811372967,2.18746774282907,2,2,2,2,2,2,2,1,2,2,1
350,387,332,318,249,72,119,75,58,60,0.205714285714286,0.30749354005168,0.225903614457831,0.182389937106918,0.240963855421687,0.890584274436276,0.939494530098483,1.0043137892233,1.13354587164996,0.932610471150556,0.890584274436276,0.939494530098483,1.0043137892233,1.13354587164996,0.932610471150556,0.890584274436276,0.939494530098483,1.0043137892233,1.13354587164996,0.932610471150556,0.890584274436276,0.939494530098483,1.0043137892233,1.13354587164996,0.932610471150556,1,1,1,1,1,1.78116854887255,2.23609974750977,1.29683570640376,1.47129646340658,1.81886847783174,2,2,2,2,2,2,2,1,2,2,1
193,155,163,149,127,43,59,46,35,33,0.22279792746114,0.380645161290323,0.282208588957055,0.23489932885906,0.259842519685039,0.964543273623054,1.1629969425719,0.90692762103442,1.00446670724901,1.00567719703991,0.964543273623054,1.1629969425719,0.90692762103442,1.00446670724901,1.00567719703991,0.964543273623054,1.1629969425719,0.90692762103442,1.00446670724901,1.00567719703991,0.964543273623054,1.1629969425719,0.90692762103442,1.00446670724901,1.00567719703991,1,1,1,1,1,1.92908654724611,2.76805993683332,1.61518367817617,1.89487730128619,1.96137037826029,2,2,2,2,2,2,2,1,2,2,1
85,87,84,77,55,21,24,18,10,14,0.247058823529412,0.275862068965517,0.214285714285714,0.12987012987013,0.254545454545455,1.01566219091438,1.00303749902785,0.94979389780832,1.04763160627697,0.985175788615405,1.01566219091438,1.00303749902785,0.94979389780832,1.04763160627697,0.985175788615405,1.01566219091438,1.00303749902785,0.94979389780832,1.04763160627697,0.985175788615405,1.01566219091438,1.00303749902785,0.94979389780832,1.04763160627697,0.985175788615405,1,1,1,1,1,2.13914850232243,2.00607499805571,1.22643605377042,1.04763160627697,1.92138651930953,2,2,2,2,2,2,2,1,2,2,1
349,320,279,247,248,87,139,86,56,59,0.249283667621777,0.434375,0.308243727598566,0.226720647773279,0.237903225806452,1.02480855530247,1.32715938176438,0.990596181366721,0.969493372502687,0.920764813956506,1.02480855530247,1.32715938176438,0.990596181366721,0.969493372502687,0.920764813956506,1.02480855530247,1.32715938176438,0.990596181366721,0.969493372502687,0.920764813956506,1.02480855530247,1.32715938176438,0.990596181366721,0.969493372502687,0.920764813956506,1,1,1,1,1,2.15841222195038,3.15878449889163,1.76419236408552,1.82890181630214,1.79576591450444,2,2,2,2,2,2,2,1,2,2,1
596,671,575,481,420,0,42,174,0,112,0,0.0625931445603577,0.302608695652174,0,0.266666666666667,0,0.464719863109416,0.966850828334971,0,1.00142896229676,0,0.464719863109416,0.966850828334971,0,1.00142896229676,0,0.464719863109416,0.966850828334971,0,1.00142896229676,0,0.464719863109416,0.966850828334971,0,1.00142896229676,1,1,1,1,1,0,0.464719863109416,1.73121050158533,0,2.02125829597957,3,2,2,2,2,2,2,1,2,2,2
389,396,323,292,274,0,39,98,0,64,0,0.0984848484848485,0.303405572755418,0,0.233576642335766,0,0.730106422742247,0.969396892933981,0,0.885222611377912,0,0.730106422742247,0.969396892933981,0,0.885222611377912,0,0.730106422742247,0.969396892933981,0,0.885222611377912,0,0.730106422742247,0.969396892933981,0,0.885222611377912,1,1,1,1,1,0,0.730106422742247,1.73576939903088,0,1.77044522275582,3,2,2,2,2,2,2,1,2,2,2
119,103,108,102,86,46,24,0,33,0,0.38655462184874,0.233009708737864,0,0.323529411764706,0,1.17782920677658,0.938203553798018,0,1.12113692908171,0,1.17782920677658,0.938203553798018,0,1.12113692908171,0,1.17782920677658,0.938203553798018,0,1.12113692908171,0,1.17782920677658,0.938203553798018,0,1.12113692908171,0,1,1,1,1,1,3.49620632270099,1.72739144678673,0,2.6024156606699,0,3,2,2,2,2,2,2,1,2,2,6
135,155,140,159,108,31,41,40,30,24,0.22962962962963,0.264516129032258,0.285714285714286,0.188679245283019,0.222222222222222,1.03041937825667,0.980480387067256,0.912872292762903,1.14870601936525,0.842190956658153,1.03041937825667,0.980480387067256,0.912872292762903,1.14870601936525,0.842190956658153,1.03041937825667,0.980480387067256,0.912872292762903,1.14870601936525,0.842190956658153,1.03041937825667,0.980480387067256,0.912872292762903,1.14870601936525,0.842190956658153,1,1,1,1,1,2.07689293469307,1.96096077413451,1.63455835535561,1.51770381582807,1.68438191331631,3,2,2,2,2,2,2,1,2,2,1
764,754,615,614,529,245,301,208,167,128,0.320680628272251,0.39920424403183,0.338211382113821,0.271986970684039,0.241965973534972,0.977111612894698,1.21089979882519,1.08060329940064,0.942525241830906,0.917016996285626,0.977111612894698,1.21089979882519,1.08060329940064,0.942525241830906,0.917016996285626,0.977111612894698,1.21089979882519,1.08060329940064,0.942525241830906,0.917016996285626,0.977111612894698,1.21089979882519,1.08060329940064,0.942525241830906,0.917016996285626,1,1,1,1,1,2.90040676469233,2.95945606900581,1.9348918417868,2.18781701529223,1.83403399257125,3,2,2,2,2,2,2,1,2,2,1
96,100,108,72,79,33,38,39,14,22,0.34375,0.38,0.361111111111111,0.194444444444444,0.278481012658228,1.04740382586314,1.15264787494815,1.15376914779756,0.849927803542685,1.0457960682213,1.04740382586314,1.15264787494815,1.15376914779756,0.849927803542685,1.0457960682213,1.04740382586314,1.15264787494815,1.15376914779756,0.849927803542685,1.0457960682213,1.04740382586314,1.15264787494815,1.15376914779756,0.849927803542685,1.0457960682213,1,1,1,1,1,3.10905847582581,2.8170875511347,2.06590014357445,1.56407809908949,2.11080771415588,3,2,2,2,2,2,2,1,2,2,1
940,944,837,656,585,29,0,0,0,0,0.0308510638297872,0,0,0,0,0.279033487965798,0,0,0,0,0.279033487965798,0,0,0,0,0.279033487965798,0,0,0,0,0.279033487965798,0,0,0,0,1,1,1,1,1,0.279033487965798,0,0,0,0,3,2,2,2,2,2,2,1,2,2,9
915,976,879,706,637,0,61,0,1,0,0,0.0625,0,0.00141643059490085,0,0,0.463811985476968,0,0,0,0,0.463811985476968,0,0,0,0,0.463811985476968,0,0,0,0,0.463811985476968,0,0,0,1,1,1,1,1,0,0.463811985476968,0,0.0113935272293042,0,3,2,2,2,2,2,2,1,2,2,4
203,225,167,175,146,0,0,0,0,22,0,0,0,0,0.150684931506849,0,0,0,0,1.12154203669329,0,0,0,0,1.12154203669329,0,0,0,0,1.12154203669329,0,0,0,0,1.12154203669329,1,1,1,1,1,0,0,0,0,1.14214937957749,3,2,2,2,2,2,2,1,2,2,16
409,438,395,318,279,148,124,8,91,3,0.361858190709046,0.28310502283105,0.020253164556962,0.286163522012579,0.010752688172043,1.10257935525402,1.04938373089613,0.11586742772141,0.991651703424473,0.0815023506443374,1.10257935525402,1.04938373089613,0.11586742772141,0.991651703424473,0.0815023506443374,1.10257935525402,1.04938373089613,0.11586742772141,0.991651703424473,0.0815023506443374,1.10257935525402,1.04938373089613,0.11586742772141,0.991651703424473,0.0815023506443374,1,1,1,1,1,3.27283861780641,2.09876746179225,0.11586742772141,2.30185078733924,0.0815023506443374,3,2,2,2,2,2,2,1,2,2,23
418,429,368,341,304,114,161,128,112,94,0.272727272727273,0.375291375291375,0.347826086956522,0.328445747800586,0.30921052631579,0.830998076717866,1.13836527951572,1.11132279118962,1.13817366727357,1.16119641187371,0.830998076717866,1.13836527951572,1.11132279118962,1.13817366727357,1.16119641187371,0.830998076717866,1.13836527951572,1.11132279118962,1.13817366727357,1.16119641187371,0.830998076717866,1.13836527951572,1.11132279118962,1.13817366727357,1.16119641187371,1,1,1,1,1,2.46669102214279,2.7821806878462,1.989897128259,2.64196183306611,2.34372878069999,3,2,2,2,2,2,2,1,2,2,1
490,480,412,341,312,176,119,5,89,1,0.359183673469388,0.247916666666667,0.0121359223300971,0.26099706744868,0.0032051282051282,1.09245243553159,0.989308259970649,0.0702071279530882,1.05093254064919,0,1.09245243553159,0.989308259970649,0.0702071279530882,1.05093254064919,0,1.09245243553159,0.989308259970649,0.0702071279530882,1.05093254064919,0,1.09245243553159,0.989308259970649,0.0702071279530882,1.05093254064919,0,1,1,1,1,1,3.20477885160184,1.82502938195948,0.0702071279530882,2.10186508129837,0.0252888880690651,3,2,2,2,2,2,2,1,2,2,5
135,123,109,110,87,0,0,0,11,0,0,0,0,0.1,0,0,0,0,0.805321340137915,0,0,0,0,0.805321340137915,0,0,0,0,0.805321340137915,0,0,0,0,0.805321340137915,0,1,1,1,1,1,0,0,0,0.805321340137915,0,3,2,2,2,2,2,2,1,2,2,11
