"CRUK0519_SU_T1.R1_cov","CRUK0519_SU_T1.R2_cov","CRUK0519_SU_T1.R3_cov","CRUK0519_SU_T2.R1_cov","CRUK0519_SU_T2.R2_cov","CRUK0519_SU_T1.R1_var_count","CRUK0519_SU_T1.R2_var_count","CRUK0519_SU_T1.R3_var_count","CRUK0519_SU_T2.R1_var_count","CRUK0519_SU_T2.R2_var_count","CRUK0519_SU_T1.R1_VAF","CRUK0519_SU_T1.R2_VAF","CRUK0519_SU_T1.R3_VAF","CRUK0519_SU_T2.R1_VAF","CRUK0519_SU_T2.R2_VAF","CRUK0519_SU_T1.R1_PhyloCCF","CRUK0519_SU_T1.R2_PhyloCCF","CRUK0519_SU_T1.R3_PhyloCCF","CRUK0519_SU_T2.R1_PhyloCCF","CRUK0519_SU_T2.R2_PhyloCCF","CRUK0519_SU_T1.R1_PycloneCCF","CRUK0519_SU_T1.R2_PycloneCCF","CRUK0519_SU_T1.R3_PycloneCCF","CRUK0519_SU_T2.R1_PycloneCCF","CRUK0519_SU_T2.R2_PycloneCCF","CRUK0519_SU_T1.R1_Pyclone_0.05","CRUK0519_SU_T1.R2_Pyclone_0.05","CRUK0519_SU_T1.R3_Pyclone_0.05","CRUK0519_SU_T2.R1_Pyclone_0.05","CRUK0519_SU_T2.R2_Pyclone_0.05","CRUK0519_SU_T1.R1_Pyclone_0.95","CRUK0519_SU_T1.R2_Pyclone_0.95","CRUK0519_SU_T1.R3_Pyclone_0.95","CRUK0519_SU_T2.R1_Pyclone_0.95","CRUK0519_SU_T2.R2_Pyclone_0.95","CRUK0519_SU_T1.R1_cpn.copies","CRUK0519_SU_T1.R2_cpn.copies","CRUK0519_SU_T1.R3_cpn.copies","CRUK0519_SU_T2.R1_cpn.copies","CRUK0519_SU_T2.R2_cpn.copies","CRUK0519_SU_T1.R1_mut.cpn.num","CRUK0519_SU_T1.R2_mut.cpn.num","CRUK0519_SU_T1.R3_mut.cpn.num","CRUK0519_SU_T2.R1_mut.cpn.num","CRUK0519_SU_T2.R2_mut.cpn.num","CRUK0519_SU_T1.R1_nAraw","CRUK0519_SU_T1.R2_nAraw","CRUK0519_SU_T1.R3_nAraw","CRUK0519_SU_T2.R1_nAraw","CRUK0519_SU_T2.R2_nAraw","CRUK0519_SU_T1.R1_nBraw","CRUK0519_SU_T1.R2_nBraw","CRUK0519_SU_T1.R3_nBraw","CRUK0519_SU_T2.R1_nBraw","CRUK0519_SU_T2.R2_nBraw","PycloneCluster"
683,702,568,729,614,20,0,0,0,0,0.0292825768667643,0,0,0,0,0.243135235382247,0,0,0,0,0.243135235382247,0,0,0,0,0.243135235382247,0,0,0,0,0.243135235382247,0,0,0,0,1,1,1,1,1,0.243135235382247,0,0,0,0,3,2,3,1,1,3,2,3,1,1,9
928,877,779,876,902,271,186,155,77,84,0.292025862068966,0.212086659064994,0.198973042362003,0.0878995433789954,0.0931263858093126,1.09709434603809,1.09455064580024,0.873895606488063,0.884389638013028,0.666903043165473,1.09709434603809,1.09455064580024,0.873895606488063,0.884389638013028,0.666903043165473,1.09709434603809,1.09455064580024,0.873895606488063,0.884389638013028,0.666903043165473,1.09709434603809,1.09455064580024,0.873895606488063,0.884389638013028,0.666903043165473,1,1,1,1,1,2.42471067470939,2.59954399774439,2.59299935009199,0.884389638013028,0.666903043165473,3,2,3,1,1,3,2,3,1,1,20
239,266,204,287,267,0,0,0,18,31,0,0,0,0.0627177700348432,0.116104868913858,0,0,0,0.678826284457054,0.952008820716483,0,0,0,0.678826284457054,0.952008820716483,0,0,0,0.678826284457054,0.952008820716483,0,0,0,0.678826284457054,0.952008820716483,1,1,1,1,1,0,0,0,0.678826284457054,0.952008820716483,3,2,3,1,1,3,2,3,1,1,2
759,721,662,781,693,0,52,3,78,85,0,0.072122052704577,0.00453172205438067,0.0998719590268886,0.122655122655123,0,0.883999257849276,0,1.0049882250148,0.87836625299761,0,0.883999257849276,0,1.0049882250148,0.87836625299761,0,0.883999257849276,0,1.0049882250148,0.87836625299761,0,0.883999257849276,0,1.0049882250148,0.87836625299761,1,1,1,1,1,0,0.883999257849276,0.0590570069307571,1.0049882250148,0.87836625299761,3,2,3,1,1,3,2,3,1,1,12
412,451,363,380,347,0,0,0,42,44,0,0,0,0.110526315789474,0.126801152737752,0,0,0,1.08523640171905,0.908057087180984,0,0,0,1.08523640171905,0.908057087180984,0,0,0,1.08523640171905,0.908057087180984,0,0,0,1.08523640171905,0.908057087180984,1,1,1,1,1,0,0,0,1.11370726782643,0.908057087180984,3,2,3,1,1,3,2,3,1,1,2
268,275,242,250,239,0,0,2,27,37,0,0,0.00826446280991736,0.108,0.154811715481172,0,0,0,1.05764039036105,1.10864824479999,0,0,0,1.05764039036105,1.10864824479999,0,0,0,1.05764039036105,1.10864824479999,0,0,0,1.05764039036105,1.10864824479999,1,1,1,1,1,0,0,0.107701759196036,1.08538728301599,1.10864824479999,3,2,3,1,1,3,2,3,1,1,2
283,285,239,295,297,0,0,3,23,39,0,0,0.0125523012552301,0.0779661016949153,0.131313131313131,0,0,0.169666488014539,0.843866723860831,1.07670987836654,0,0,0.169666488014539,0.843866723860831,1.07670987836654,0,0,0.169666488014539,0.843866723860831,1.07670987836654,0,0,0.169666488014539,0.843866723860831,1.07670987836654,1,1,1,1,1,0,0,0.169666488014539,0.843866723860831,1.07670987836654,3,2,3,1,1,3,2,3,1,1,11
117,121,105,122,128,41,34,19,8,13,0.35042735042735,0.28099173553719,0.180952380952381,0.0655737704918033,0.1015625,0.969874073562546,1.4501604530557,1.17907783043661,0.659008672140855,0.727316321071274,0.969874073562546,1.4501604530557,1.17907783043661,0.659008672140855,0.727316321071274,0.969874073562546,1.4501604530557,1.17907783043661,0.659008672140855,0.727316321071274,0.969874073562546,1.4501604530557,1.17907783043661,0.659008672140855,0.727316321071274,1,1,1,1,1,2.90962222068764,3.44411281101671,2.35815566087321,0.659008672140855,0.727316321071274,3,2,3,1,1,3,2,3,1,1,1
496,526,463,482,454,110,17,30,0,2,0.221774193548387,0.032319391634981,0.0647948164146868,0,0.00440528634361234,0.920703136807875,0.396138450696789,0.844400401472164,0,0,0.920703136807875,0.396138450696789,0.844400401472164,0,0,0.920703136807875,0.396138450696789,0.844400401472164,0,0,0.920703136807875,0.396138450696789,0.844400401472164,0,0,1,1,1,1,1,1.84140627361575,0.396138450696789,0.844400401472164,0,0.0315474378506009,3,2,3,1,1,3,2,3,1,1,5
671,745,641,708,673,305,140,167,62,94,0.454545454545455,0.187919463087248,0.260530421216849,0.0875706214689266,0.139673105497771,1.17569480063906,0.976733939546829,1.14169563754195,0.880074434334998,1.00023659562574,1.17569480063906,0.976733939546829,1.14169563754195,0.880074434334998,1.00023659562574,1.17569480063906,0.976733939546829,1.14169563754195,0.880074434334998,1.00023659562574,1.17569480063906,0.976733939546829,1.14169563754195,0.880074434334998,1.00023659562574,1,1,1,1,1,3.77412194922898,2.30332692533056,3.39520974738581,0.880074434334998,1.00023659562574,3,2,3,1,1,3,2,3,1,1,1
304,284,272,294,276,109,72,52,24,39,0.358552631578947,0.253521126760563,0.191176470588235,0.0816326530612245,0.141304347826087,0.992362328317005,1.30838834579756,0.839652827979565,0.820398551032493,1.01191835975134,0.992362328317005,1.30838834579756,0.839652827979565,0.820398551032493,1.01191835975134,0.992362328317005,1.30838834579756,0.839652827979565,0.820398551032493,1.01191835975134,0.992362328317005,1.30838834579756,0.839652827979565,0.820398551032493,1.01191835975134,1,1,1,1,1,2.97708698495102,3.1074058419198,2.49139510610831,0.820398551032493,1.01191835975134,3,2,3,1,1,3,2,3,1,1,1
333,350,307,355,363,0,31,14,40,48,0,0.0885714285714286,0.0456026058631922,0.112676056338028,0.132231404958678,0,1.08561908858182,0.594289185922103,1.10343285379348,0.949560449779411,0,1.08561908858182,0.594289185922103,1.10343285379348,0.949560449779411,0,1.08561908858182,0.594289185922103,1.10343285379348,0.949560449779411,0,1.08561908858182,0.594289185922103,1.10343285379348,0.949560449779411,1,1,1,1,1,0,1.08561908858182,0.594289185922103,1.13238109860823,0.949560449779411,3,2,3,1,1,3,2,3,1,1,4
282,294,271,307,279,0,21,7,29,39,0,0.0714285714285714,0.025830258302583,0.0944625407166124,0.139784946236559,0,0.875499264985341,0.336617675420822,0.949337411251769,1.00103751717337,0,0.875499264985341,0.336617675420822,0.949337411251769,1.00103751717337,0,0.875499264985341,0.336617675420822,0.949337411251769,1.00103751717337,0,0.875499264985341,0.336617675420822,0.949337411251769,1.00103751717337,1,1,1,1,1,0,0.875499264985341,0.336617675420822,0.949337411251769,1.00103751717337,3,2,3,1,1,3,2,3,1,1,4
778,874,727,875,825,0,70,0,0,0,0,0.080091533180778,0,0,0,0,0.982805589559719,0,0,0,0,0.982805589559719,0,0,0,0,0.982805589559719,0,0,0,0,0.982805589559719,0,0,0,1,1,1,1,1,0,0.982805589559719,0,0,0,3,2,3,1,1,3,2,3,1,1,3
692,764,603,710,654,0,50,4,70,93,0,0.0654450261780105,0.0066334991708126,0.0985915492957746,0.142201834862385,0,0.8042644166532,0,0.992230969690216,1.01834550529669,0,0.8042644166532,0,0.992230969690216,1.01834550529669,0,0.8042644166532,0,0.992230969690216,1.01834550529669,0,0.8042644166532,0,0.992230969690216,1.01834550529669,1,1,1,1,1,0,0.8042644166532,0.0864471831689578,0.992230969690216,1.01834550529669,3,2,3,1,1,3,2,3,1,1,12
333,359,320,297,294,0,0,0,11,0,0,0,0,0.037037037037037,0,0,0,0,0.373475353890637,0,0,0,0,0.373475353890637,0,0,0,0,0.373475353890637,0,0,0,0,0.373475353890637,0,1,1,1,1,1,0,0,0,0.373475353890637,0,3,2,3,1,1,3,2,3,1,1,19
515,595,418,523,522,137,11,29,0,1,0.266019417475728,0.0184873949579832,0.069377990430622,0,0.00191570881226054,0.999392303069525,0.226599809760912,0.904127925882515,0,0,0.999392303069525,0.226599809760912,0.904127925882515,0,0,0.999392303069525,0.226599809760912,0.904127925882515,0,0,0.999392303069525,0.226599809760912,0.904127925882515,0,0,1,1,1,1,1,2.20877738931575,0.226599809760912,0.904127925882515,0,0.0137189049656827,3,2,3,1,1,3,2,3,1,1,5
384,335,348,368,371,158,49,85,41,51,0.411458333333333,0.146268656716418,0.244252873563218,0.111413043478261,0.137466307277628,1.06424873099515,0.896406710119319,1.07036421659221,1.09106421107093,0.984433121284113,1.06424873099515,0.896406710119319,1.07036421659221,1.09106421107093,0.984433121284113,1.06424873099515,0.896406710119319,1.07036421659221,1.09106421107093,0.984433121284113,1.06424873099515,0.896406710119319,1.07036421659221,1.09106421107093,0.984433121284113,1,1,1,1,1,3.41636663945831,1.79281342023864,3.18308216474492,1.11968796808715,0.984433121284113,3,2,3,1,1,3,2,3,1,1,1
187,211,155,171,194,28,9,8,0,0,0.149732620320856,0.042654028436019,0.0516129032258065,0,0,1.02736892690744,0.522809987621578,0.67261485743073,0,0,1.02736892690744,0.522809987621578,0.67261485743073,0,0,1.02736892690744,0.522809987621578,0.67261485743073,0,0,1.02736892690744,0.522809987621578,0.67261485743073,0,0,1,1,1,1,1,1.24324017151072,0.522809987621578,0.67261485743073,0,0,3,2,3,1,1,3,2,3,1,1,5
217,222,192,202,197,70,52,31,13,21,0.32258064516129,0.234234234234234,0.161458333333333,0.0643564356435644,0.106598984771574,0.892803041753091,1.20885129446561,1.05205546548003,0.646774600257052,0.763383940273169,0.892803041753091,1.20885129446561,1.05205546548003,0.646774600257052,0.763383940273169,0.892803041753091,1.20885129446561,1.05205546548003,0.646774600257052,0.763383940273169,0.892803041753091,1.20885129446561,1.05205546548003,0.646774600257052,0.763383940273169,1,1,1,1,1,2.67840912525927,2.87100659869067,2.10411093096006,0.646774600257052,0.763383940273169,3,2,3,1,1,3,2,3,1,1,1
417,394,363,425,374,143,77,71,33,46,0.342925659472422,0.195431472081218,0.195592286501377,0.0776470588235294,0.122994652406417,0.949111722803706,1.00859547186622,0.859047224726709,0.780343798246789,0.880797716673727,0.949111722803706,1.00859547186622,0.859047224726709,0.780343798246789,0.880797716673727,0.949111722803706,1.00859547186622,0.859047224726709,0.780343798246789,0.880797716673727,0.949111722803706,1.00859547186622,0.859047224726709,0.780343798246789,0.880797716673727,1,1,1,1,1,2.84733516841112,2.39540154226954,2.54894163430619,0.780343798246789,0.880797716673727,3,2,3,1,1,3,2,3,1,1,1
339,354,286,330,303,133,42,68,35,32,0.392330383480826,0.11864406779661,0.237762237762238,0.106060606060606,0.105610561056106,1.0147737423805,1.05762359202952,1.04192097167578,1.03864797033212,0.756305572761599,1.0147737423805,1.05762359202952,1.04192097167578,1.03864797033212,0.756305572761599,1.0147737423805,1.05762359202952,1.04192097167578,1.03864797033212,0.756305572761599,1.0147737423805,1.05762359202952,1.04192097167578,1.03864797033212,0.756305572761599,1,1,1,1,1,3.2575459656177,1.45421911811124,3.09849676456289,1.06589660228843,0.756305572761599,3,2,3,1,1,3,2,3,1,1,1
385,408,381,431,391,0,0,0,17,0,0,0,0,0.0394431554524362,0,0,0,0,0.396399067871268,0,0,0,0,0.396399067871268,0,0,0,0,0.396399067871268,0,0,0,0,0.396399067871268,0,1,1,1,1,1,0,0,0,0.396399067871268,0,3,2,3,1,1,3,2,3,1,1,19
287,295,269,352,331,108,55,70,24,23,0.376306620209059,0.186440677966102,0.260223048327138,0.0681818181818182,0.0694864048338369,0.985217906660638,0.972343857457029,1.14034866897819,0.685219244328276,0.497610794616275,0.985217906660638,0.972343857457029,1.14034866897819,0.685219244328276,0.497610794616275,0.985217906660638,0.972343857457029,1.14034866897819,0.685219244328276,0.497610794616275,0.985217906660638,0.972343857457029,1.14034866897819,0.685219244328276,0.497610794616275,1,1,1,1,1,3.1244995649366,2.2929742654378,3.39120409067073,0.685219244328276,0.497610794616275,3,2,3,1,1,3,2,3,1,1,20
645,577,525,635,525,27,0,1,0,0,0.0418604651162791,0,0.0019047619047619,0,0,0.347570300440622,0,0,0,0,0.347570300440622,0,0,0,0,0.347570300440622,0,0,0,0,0.347570300440622,0,0,0,0,1,1,1,1,1,0.347570300440622,0,0.0248226911670865,0,0,3,2,3,1,1,3,2,3,1,1,9
508,535,398,494,475,0,0,10,0,1,0,0,0.0251256281407035,0,0.00210526315789474,0,0,0.327434996550764,0,0,0,0,0.327434996550764,0,0,0,0,0.327434996550764,0,0,0,0,0.327434996550764,0,0,1,1,1,1,1,0,0,0.327434996550764,0,0.0150763545096556,3,2,3,1,1,3,2,3,1,1,17
189,192,168,175,169,24,10,25,0,0,0.126984126984127,0.0520833333333333,0.148809523809524,0,0,1.05435787787984,0.641727209936899,0.985817138765053,0,0,1.05435787787984,0.641727209936899,0.985817138765053,0,0,1.05435787787984,0.641727209936899,0.985817138765053,0,0,1.05435787787984,0.641727209936899,0.985817138765053,0,0,1,1,1,1,1,1.05435787787984,0.641727209936899,1.93927274742863,0,0,3,2,3,1,1,3,2,3,1,1,5
429,408,331,403,349,0,0,3,36,54,0,0,0.00906344410876133,0.0893300248138958,0.154727793696275,0,0,0,0.899989455237138,1.1080472583744,0,0,0,0.899989455237138,1.1080472583744,0,0,0,0.899989455237138,1.1080472583744,0,0,0,0.899989455237138,1.1080472583744,1,1,1,1,1,0,0,0.118114013861514,0.899989455237138,1.1080472583744,3,2,3,1,1,3,2,3,1,1,2
187,181,182,206,166,94,45,50,18,17,0.502673796791444,0.248618784530387,0.274725274725275,0.087378640776699,0.102409638554217,1.30018013247143,1.28308801866888,1.20390028239848,0.878145050983809,0.733382907623305,1.30018013247143,1.28308801866888,1.20390028239848,0.878145050983809,0.733382907623305,1.30018013247143,1.28308801866888,1.20390028239848,0.878145050983809,0.733382907623305,1.30018013247143,1.28308801866888,1.20390028239848,0.878145050983809,0.733382907623305,1,1,1,1,1,4.17373486150028,3.04731788365063,3.5801958414067,0.878145050983809,0.733382907623305,3,2,3,1,1,3,2,3,1,1,1
608,632,481,569,572,208,122,115,67,84,0.342105263157895,0.193037974683544,0.239085239085239,0.117750439367311,0.146853146853147,0.946841120596042,1.00333801724018,1.04771862414138,1.15312611720026,1.05165479883786,0.946841120596042,1.00333801724018,1.04771862414138,1.15312611720026,1.05165479883786,0.946841120596042,1.00333801724018,1.04771862414138,1.15312611720026,1.05165479883786,0.946841120596042,1.00333801724018,1.04771862414138,1.15312611720026,1.05165479883786,1,1,1,1,1,2.84052336178812,2.36606446929583,3.11573800252151,1.18337805054467,1.05165479883786,3,2,3,1,1,3,2,3,1,1,1
198,242,165,205,216,82,40,50,24,22,0.414141414141414,0.165289256198347,0.303030303030303,0.117073170731707,0.101851851851852,1.07118859613781,1.01297435618139,1.32793849331226,1.14649364808786,0.729388447342133,1.07118859613781,1.01297435618139,1.32793849331226,1.14649364808786,0.729388447342133,1.07118859613781,1.01297435618139,1.32793849331226,1.14649364808786,0.729388447342133,1.07118859613781,1.01297435618139,1.32793849331226,1.14649364808786,0.729388447342133,1,1,1,1,1,3.43864444263085,2.02594871236277,3.94906450385466,1.17657158050514,0.729388447342133,3,2,3,1,1,3,2,3,1,1,1
428,456,356,455,427,72,65,67,46,67,0.168224299065421,0.142543859649123,0.188202247191011,0.101098901098901,0.156908665105386,1.15695008630661,0.873579310456864,0.826589949065449,0.992560442255755,1.12366506386367,1.15695008630661,0.873579310456864,0.826589949065449,0.992560442255755,1.12366506386367,1.15695008630661,0.873579310456864,0.826589949065449,0.992560442255755,1.12366506386367,1.15695008630661,0.873579310456864,0.826589949065449,0.992560442255755,1.12366506386367,1,1,1,1,1,1.40004898538143,1.74715862091373,2.45263528596142,1.01603205166332,1.12366506386367,3,2,3,1,1,3,2,3,1,1,1
176,215,154,194,157,27,29,23,17,25,0.153409090909091,0.134883720930233,0.149350649350649,0.0876288659793814,0.159235668789809,1.05259450323776,0.826634189730345,0.989401928360562,0.880659784806787,1.1403293617972,1.05259450323776,0.826634189730345,0.989401928360562,0.880659784806787,1.1403293617972,1.05259450323776,0.826634189730345,0.989401928360562,0.880659784806787,1.1403293617972,1.05259450323776,0.826634189730345,0.989401928360562,0.880659784806787,1.1403293617972,1,1,1,1,1,1.27376615786478,1.65326837946069,1.94632464832837,0.880659784806787,1.1403293617972,3,2,3,1,1,3,2,3,1,1,1
779,760,677,806,748,330,136,160,79,72,0.423620025673941,0.178947368421053,0.236336779911374,0.098014888337469,0.0962566844919786,1.09570529558916,0.930100401831623,1.03567433451828,0.985038086552972,0.689319952179439,1.09570529558916,0.930100401831623,1.03567433451828,0.985038086552972,0.689319952179439,1.09570529558916,0.930100401831623,1.03567433451828,0.985038086552972,0.689319952179439,1.09570529558916,0.930100401831623,1.03567433451828,0.985038086552972,0.689319952179439,1,1,1,1,1,3.51734600146372,2.1933560533317,3.07992032206095,0.985038086552972,0.689319952179439,3,2,3,1,1,3,2,3,1,1,1
594,685,562,638,619,213,146,115,68,89,0.358585858585859,0.213138686131387,0.204626334519573,0.106583072100313,0.143780290791599,0.992454290352805,1.09998001561537,0.89872503624421,1.04376446279681,1.02964925185087,0.992454290352805,1.09998001561537,0.89872503624421,1.04376446279681,1.02964925185087,0.992454290352805,1.09998001561537,0.89872503624421,1.04376446279681,1.02964925185087,0.992454290352805,1.09998001561537,0.89872503624421,1.04376446279681,1.02964925185087,1,1,1,1,1,2.97736287105842,2.61243868267159,2.66667256087695,1.07114732446719,1.02964925185087,3,2,3,1,1,3,2,3,1,1,1
201,260,228,247,207,75,49,62,26,29,0.373134328358209,0.188461538461538,0.271929824561404,0.105263157894737,0.140096618357488,0.976912448906866,0.979551441295522,1.19165006899864,1.03083858709654,1.00326948488167,0.976912448906866,0.979551441295522,1.19165006899864,1.03083858709654,1.00326948488167,0.976912448906866,0.979551441295522,1.19165006899864,1.03083858709654,1.00326948488167,0.976912448906866,0.979551441295522,1.19165006899864,1.03083858709654,1.00326948488167,1,1,1,1,1,3.09815980906856,2.30997113761517,3.54376577845905,1.05788234212085,1.00326948488167,3,2,3,1,1,3,2,3,1,1,1
990,1024,908,1048,970,0,58,20,114,115,0,0.056640625,0.0220264317180617,0.108778625954198,0.118556701030928,0,0.694243557781345,0.28704653882644,1.06526544830683,0.84901635576282,0,0.694243557781345,0.28704653882644,1.06526544830683,0.84901635576282,0,0.694243557781345,0.28704653882644,1.06526544830683,0.84901635576282,0,0.694243557781345,0.28704653882644,1.06526544830683,0.84901635576282,1,1,1,1,1,0,0.694243557781345,0.28704653882644,1.09321238217259,0.84901635576282,3,2,3,1,1,3,2,3,1,1,4
336,334,302,341,330,101,65,53,42,47,0.300595238095238,0.194610778443114,0.175496688741722,0.12316715542522,0.142424242424242,1.12928811792148,1.00435998267727,1.14352877768904,1.20617183651472,1.01993822553958,1.12928811792148,1.00435998267727,1.14352877768904,1.20617183651472,1.01993822553958,1.12928811792148,1.00435998267727,1.14352877768904,1.20617183651472,1.01993822553958,1.12928811792148,1.00435998267727,1.14352877768904,1.20617183651472,1.01993822553958,1,1,1,1,1,2.49586278904369,2.3853423087924,2.28705755537808,1.23781540910914,1.01993822553958,3,2,3,1,1,3,2,3,1,1,1
538,575,527,605,564,207,84,139,50,62,0.384758364312268,0.146086956521739,0.263757115749526,0.0826446280991736,0.109929078014184,0.995188498533511,0.895293161411097,1.15583564873308,0.83056878100397,0.787231631754178,0.995188498533511,0.895293161411097,1.15583564873308,0.83056878100397,0.787231631754178,0.995188498533511,0.895293161411097,1.15583564873308,0.83056878100397,0.787231631754178,0.995188498533511,0.895293161411097,1.15583564873308,0.83056878100397,0.787231631754178,1,1,1,1,1,3.19467497338081,1.79058632282219,3.43725974937027,0.83056878100397,0.787231631754178,3,2,3,1,1,3,2,3,1,1,1
413,338,318,272,289,114,48,62,16,30,0.276029055690073,0.142011834319527,0.19496855345912,0.0588235294117647,0.103806228373702,1.00455395633615,0.897541468434834,0.888166593505575,0.636676939997302,0.851165381620608,1.00455395633615,0.897541468434834,0.888166593505575,0.636676939997302,0.851165381620608,1.00455395633615,0.897541468434834,0.888166593505575,0.636676939997302,0.851165381620608,1.00455395633615,0.897541468434834,0.888166593505575,0.636676939997302,0.851165381620608,1,1,1,1,1,2.22018526487353,1.79508293686967,2.63534383584846,0.636676939997302,0.851165381620608,3,2,3,1,1,3,2,3,1,1,1
86,125,90,100,85,34,28,22,9,13,0.395348837209302,0.224,0.244444444444444,0.09,0.152941176470588,1.03461142456237,1.15603379175358,1.07120371793856,0.904489402513324,1.09525281290733,1.03461142456237,1.15603379175358,1.07120371793856,0.904489402513324,1.09525281290733,1.03461142456237,1.15603379175358,1.07120371793856,0.904489402513324,1.09525281290733,1.03461142456237,1.15603379175358,1.07120371793856,0.904489402513324,1.09525281290733,1,1,1,1,1,3.3212273153215,2.74556569499403,3.1855786997761,0.904489402513324,1.09525281290733,3,2,3,1,1,3,2,3,1,1,1
343,317,295,344,298,0,0,5,32,41,0,0,0.0169491525423729,0.0930232558139535,0.13758389261745,0,0,0.220879879029159,0.934872767455632,0.985275181461551,0,0,0.220879879029159,0.934872767455632,0.985275181461551,0,0,0.220879879029159,0.934872767455632,0.985275181461551,0,0,0.220879879029159,0.934872767455632,0.985275181461551,1,1,1,1,1,0,0,0.220879879029159,0.934872767455632,0.985275181461551,3,2,3,1,1,3,2,3,1,1,11
649,658,532,705,662,67,22,17,0,0,0.103235747303544,0.033434650455927,0.0319548872180451,0,0,0.857173459655395,0.409808166588883,0.416433305763622,0,0,0.857173459655395,0.409808166588883,0.416433305763622,0,0,0.857173459655395,0.409808166588883,0.416433305763622,0,0,0.857173459655395,0.409808166588883,0.416433305763622,0,0,1,1,1,1,1,0.857173459655395,0.409808166588883,0.416433305763622,0,0,3,2,3,1,1,3,2,3,1,1,26
92,98,89,99,77,0,0,0,11,14,0,0,0,0.111111111111111,0.181818181818182,0,0,0,1.0881073974908,1.30204879856116,0,0,0,1.0881073974908,1.30204879856116,0,0,0,1.0881073974908,1.30204879856116,0,0,0,1.0881073974908,1.30204879856116,1,1,1,1,1,0,0,0,1.11665358334978,1.30204879856116,3,2,3,1,1,3,2,3,1,1,2
395,365,332,363,343,0,26,0,0,0,0,0.0712328767123288,0,0,0,0,0.820744226628043,0,0,0,0,0.820744226628043,0,0,0,0,0.820744226628043,0,0,0,0,0.820744226628043,0,0,0,1,1,1,1,1,0,0.820744226628043,0,0,0,4,2,3,1,1,3,2,3,0,0,3
121,118,98,127,105,47,27,30,10,17,0.388429752066116,0.228813559322034,0.306122448979592,0.078740157480315,0.161904761904762,1.01104918294833,1.11138732220839,1.33246206246765,0.788009148805582,1.1169733329928,1.01104918294833,1.11138732220839,1.33246206246765,0.788009148805582,1.1169733329928,1.01104918294833,1.11138732220839,1.33246206246765,0.788009148805582,1.1169733329928,1.01104918294833,1.11138732220839,1.33246206246765,0.788009148805582,1.1169733329928,1,1,1,1,1,3.32620569685544,2.85921854442265,4.0138020231878,0.788009148805582,1.17135582831575,3,3,3,1,1,3,2,3,1,1,1
319,303,329,284,308,159,63,89,28,39,0.498432601880878,0.207920792079208,0.270516717325228,0.0985915492957746,0.126623376623377,1.28665499971014,1.00990751170972,1.17748065945723,0.986676244067835,0.916100480701492,1.28665499971014,1.00990751170972,1.17748065945723,0.986676244067835,0.916100480701492,1.28665499971014,1.00990751170972,1.17748065945723,0.986676244067835,0.916100480701492,1.28665499971014,1.00990751170972,1.17748065945723,0.986676244067835,0.916100480701492,1,1,1,1,1,4.2329090039353,2.59814578404082,3.54694845453333,0.986676244067835,0.916100480701492,3,3,3,1,1,3,2,3,1,1,1
375,334,312,382,337,0,0,0,35,34,0,0,0,0.0916230366492147,0.100890207715134,0,0,0,0.916937347235815,0.729924996873318,0,0,0,0.916937347235815,0.729924996873318,0,0,0,0.916937347235815,0.729924996873318,0,0,0,0.916937347235815,0.729924996873318,1,1,1,1,1,0,0,0,0.916937347235815,0.729924996873318,3,3,3,1,1,3,2,3,1,1,2
215,193,178,214,176,73,33,35,25,22,0.33953488372093,0.170984455958549,0.196629213483146,0.116822429906542,0.125,0.965651286022857,1.06829754480731,0.859384577998386,1.14362955416608,0.90435560274378,0.965651286022857,1.06829754480731,0.859384577998386,1.14362955416608,0.90435560274378,0.965651286022857,1.06829754480731,0.859384577998386,1.14362955416608,0.90435560274378,0.965651286022857,1.06829754480731,0.859384577998386,1.14362955416608,0.90435560274378,1,1,1,1,1,2.89695385806857,2.13659508961462,2.57815373399516,1.16912572311109,0.90435560274378,3,3,3,1,1,3,2,3,1,1,1
747,701,653,779,687,253,158,158,94,106,0.338688085676037,0.225392296718973,0.241960183767228,0.120667522464698,0.15429403202329,0.958762757474639,1.09476965368274,1.05318236729194,1.18127096850346,1.06446726570853,0.958762757474639,1.09476965368274,1.05318236729194,1.18127096850346,1.06446726570853,0.958762757474639,1.09476965368274,1.05318236729194,1.18127096850346,1.06446726570853,0.958762757474639,1.09476965368274,1.05318236729194,1.18127096850346,1.06446726570853,1,1,1,1,1,2.87628827242392,2.81646698062112,3.17252223211025,1.20760631815674,1.11629337864152,3,3,3,1,1,3,2,3,1,1,1
537,577,489,599,463,246,93,129,59,68,0.458100558659218,0.161178509532062,0.263803680981595,0.0984974958263773,0.146868250539957,1.18474801050472,1.00703075635452,1.14826076303449,0.985734983639437,1.01323714871917,1.18474801050472,1.00703075635452,1.14826076303449,0.985734983639437,1.01323714871917,1.18474801050472,1.00703075635452,1.14826076303449,0.985734983639437,1.01323714871917,1.18474801050472,1.00703075635452,1.14826076303449,0.985734983639437,1.01323714871917,1,1,1,1,1,3.89764973686776,2.01406151270904,3.45892877826449,0.985734983639437,1.0625690019279,3,3,3,1,1,3,2,3,1,1,1
