"CRUK0385_SU_T1.R1_cov","CRUK0385_SU_T1.R2_cov","CRUK0385_SU_T1.R3_cov","CRUK0385_SU_T1.R4_cov","CRUK0385_SU_T1.R5_cov","CRUK0385_SU_T1.R6_cov","CRUK0385_SU_T1.R1_var_count","CRUK0385_SU_T1.R2_var_count","CRUK0385_SU_T1.R3_var_count","CRUK0385_SU_T1.R4_var_count","CRUK0385_SU_T1.R5_var_count","CRUK0385_SU_T1.R6_var_count","CRUK0385_SU_T1.R1_VAF","CRUK0385_SU_T1.R2_VAF","CRUK0385_SU_T1.R3_VAF","CRUK0385_SU_T1.R4_VAF","CRUK0385_SU_T1.R5_VAF","CRUK0385_SU_T1.R6_VAF","CRUK0385_SU_T1.R1_PhyloCCF","CRUK0385_SU_T1.R2_PhyloCCF","CRUK0385_SU_T1.R3_PhyloCCF","CRUK0385_SU_T1.R4_PhyloCCF","CRUK0385_SU_T1.R5_PhyloCCF","CRUK0385_SU_T1.R6_PhyloCCF","CRUK0385_SU_T1.R1_PycloneCCF","CRUK0385_SU_T1.R2_PycloneCCF","CRUK0385_SU_T1.R3_PycloneCCF","CRUK0385_SU_T1.R4_PycloneCCF","CRUK0385_SU_T1.R5_PycloneCCF","CRUK0385_SU_T1.R6_PycloneCCF","CRUK0385_SU_T1.R1_Pyclone_0.05","CRUK0385_SU_T1.R2_Pyclone_0.05","CRUK0385_SU_T1.R3_Pyclone_0.05","CRUK0385_SU_T1.R4_Pyclone_0.05","CRUK0385_SU_T1.R5_Pyclone_0.05","CRUK0385_SU_T1.R6_Pyclone_0.05","CRUK0385_SU_T1.R1_Pyclone_0.95","CRUK0385_SU_T1.R2_Pyclone_0.95","CRUK0385_SU_T1.R3_Pyclone_0.95","CRUK0385_SU_T1.R4_Pyclone_0.95","CRUK0385_SU_T1.R5_Pyclone_0.95","CRUK0385_SU_T1.R6_Pyclone_0.95","CRUK0385_SU_T1.R1_cpn.copies","CRUK0385_SU_T1.R2_cpn.copies","CRUK0385_SU_T1.R3_cpn.copies","CRUK0385_SU_T1.R4_cpn.copies","CRUK0385_SU_T1.R5_cpn.copies","CRUK0385_SU_T1.R6_cpn.copies","CRUK0385_SU_T1.R1_mut.cpn.num","CRUK0385_SU_T1.R2_mut.cpn.num","CRUK0385_SU_T1.R3_mut.cpn.num","CRUK0385_SU_T1.R4_mut.cpn.num","CRUK0385_SU_T1.R5_mut.cpn.num","CRUK0385_SU_T1.R6_mut.cpn.num","CRUK0385_SU_T1.R1_nAraw","CRUK0385_SU_T1.R2_nAraw","CRUK0385_SU_T1.R3_nAraw","CRUK0385_SU_T1.R4_nAraw","CRUK0385_SU_T1.R5_nAraw","CRUK0385_SU_T1.R6_nAraw","CRUK0385_SU_T1.R1_nBraw","CRUK0385_SU_T1.R2_nBraw","CRUK0385_SU_T1.R3_nBraw","CRUK0385_SU_T1.R4_nBraw","CRUK0385_SU_T1.R5_nBraw","CRUK0385_SU_T1.R6_nBraw","PycloneCluster"
1214,1070,1249,1188,1341,1159,172,114,133,161,214,183,0.14168039538715,0.106542056074766,0.10648518815052,0.135521885521886,0.159582401193139,0.157894736842105,0.833327357115933,0.792021707213767,0.925298403561245,0.89302579147263,1.04300683538521,1.03410252054582,0.833327357115933,0.792021707213767,0.925298403561245,0.89302579147263,1.04300683538521,1.03410252054582,0.833327357115933,0.792021707213767,0.925298403561245,0.89302579147263,1.04300683538521,1.03410252054582,0.833327357115933,0.792021707213767,0.925298403561245,0.89302579147263,1.04300683538521,1.03410252054582,1,1,1,1,1,1,0.833327357115933,0.792021707213767,0.925298403561245,1.78605158294526,1.06863975471866,1.03410252054582,2,2,2,3,2,2,2,2,2,3,2,2,1
1489,1359,1489,1513,1439,1552,0,0,0,19,0,230,0,0,0,0.0125578321216127,0,0.14819587628866,0,0,0,0.165500471402053,0,0.970581618295798,0,0,0,0.165500471402053,0,0.970581618295798,0,0,0,0.165500471402053,0,0.970581618295798,0,0,0,0.165500471402053,0,0.970581618295798,1,1,1,1,1,1,0,0,0,0.165500471402053,0,0.970581618295798,2,2,2,3,2,2,2,2,2,3,2,2,17
200,238,218,208,264,237,27,33,24,27,38,42,0.135,0.138655462184874,0.110091743119266,0.129807692307692,0.143939393939394,0.177215189873418,0.793380938165811,0.986743317108236,0.956637405847826,0.855371932849859,0.963886728634833,1.16063827200501,0.793380938165811,0.986743317108236,0.956637405847826,0.855371932849859,0.963886728634833,1.16063827200501,0.793380938165811,0.986743317108236,0.956637405847826,0.855371932849859,0.963886728634833,1.16063827200501,0.793380938165811,0.986743317108236,0.956637405847826,0.855371932849859,0.963886728634833,1.16063827200501,1,1,1,1,1,1,0.793380938165811,1.03074917004711,0.956637405847826,1.71074386569972,0.963886728634833,1.16063827200501,2,2,2,3,2,2,2,2,2,3,2,2,1
386,354,401,396,449,344,56,51,47,37,70,44,0.145077720207254,0.14406779661017,0.117206982543641,0.0934343434343434,0.155902004454343,0.127906976744186,0.854821212838585,1.02526026220337,1.01846496886085,0.871253769358816,1.01895230978093,0.837703204628203,0.854821212838585,1.02526026220337,1.01846496886085,0.871253769358816,1.01895230978093,0.837703204628203,0.854821212838585,1.02526026220337,1.01846496886085,0.871253769358816,1.01895230978093,0.837703204628203,0.854821212838585,1.02526026220337,1.01846496886085,0.871253769358816,1.01895230978093,0.837703204628203,1,1,1,1,1,1,0.854821212838585,1.07098385773256,1.01846496886085,1.23137717830387,1.04399406547718,0.837703204628203,2,2,2,3,2,2,2,2,2,3,2,2,1
1137,1055,1079,1246,1185,1237,342,259,257,358,317,342,0.300791556728232,0.245497630331754,0.238183503243744,0.287319422150883,0.267510548523207,0.276475343573161,0.891479273065398,0.91991291304641,1.03580255295359,1.10496983936975,0.895689013390983,0.962767428577915,0.891479273065398,0.91991291304641,1.03580255295359,1.10496983936975,0.895689013390983,0.962767428577915,0.891479273065398,0.91991291304641,1.03580255295359,1.10496983936975,0.895689013390983,0.962767428577915,0.891479273065398,0.91991291304641,1.03580255295359,1.10496983936975,0.895689013390983,0.962767428577915,1,1,1,1,1,1,1.76772064792148,1.82500187677851,2.07160510590717,3.79268879407716,1.79137802678197,1.81072438116592,2,2,2,3,2,2,2,2,2,3,2,2,1
319,291,332,344,336,315,0,0,12,0,0,0,0,0,0.036144578313253,0,0,0,0,0,0.314076738666907,0,0,0,0,0,0.314076738666907,0,0,0,0,0,0.314076738666907,0,0,0,0,0,0.314076738666907,0,0,0,1,1,1,1,1,1,0,0,0.314076738666907,0,0,0,2,2,2,3,2,2,2,2,2,3,2,2,2
474,480,484,507,525,485,0,0,0,0,23,0,0,0,0,0,0.0438095238095238,0,0,0,0,0,0.293369434399534,0,0,0,0,0,0.293369434399534,0,0,0,0,0,0.293369434399534,0,0,0,0,0,0.293369434399534,0,1,1,1,1,1,1,0,0,0,0,0.293369434399534,0,2,2,2,3,2,2,2,2,2,3,2,2,26
688,642,674,671,669,674,234,163,166,215,226,202,0.340116279069767,0.253894080996885,0.246290801186944,0.320417287630402,0.337817638266069,0.299703264094956,1.00802900360921,0.951375552340213,1.07006659380629,1.23027930145881,1.12408471889355,1.03099986884982,1.00802900360921,0.951375552340213,1.07006659380629,1.23027930145881,1.12408471889355,1.03099986884982,1.00802900360921,0.951375552340213,1.07006659380629,1.23027930145881,1.12408471889355,1.03099986884982,1.00802900360921,0.951375552340213,1.07006659380629,1.23027930145881,1.12408471889355,1.03099986884982,1,1,1,1,1,1,1.99882794499139,1.88742015023164,2.14013318761258,4.22279989369605,2.27579492589112,1.96576794148334,2,2,2,3,2,2,2,2,2,3,2,2,1
506,499,521,570,559,580,63,64,52,84,79,71,0.124505928853755,0.128256513026052,0.0998080614203455,0.147368421052632,0.141323792486583,0.122413793103448,0.731708375119984,0.953444547164482,0.867277801718727,0.971088915578475,0.946371415705116,0.801726609319719,0.731708375119984,0.953444547164482,0.867277801718727,0.971088915578475,0.946371415705116,0.801726609319719,0.731708375119984,0.953444547164482,0.867277801718727,0.971088915578475,0.946371415705116,0.801726609319719,0.731708375119984,0.953444547164482,0.867277801718727,0.971088915578475,0.946371415705116,0.801726609319719,1,1,1,1,1,1,0.731708375119984,0.953444547164482,0.867277801718727,1.94217783115695,0.946371415705116,0.801726609319719,2,2,2,3,2,2,2,2,2,3,2,2,1
493,462,480,455,468,482,173,121,107,137,159,133,0.350912778904665,0.261904761904762,0.222916666666667,0.301098901098901,0.33974358974359,0.275933609958506,1.04002742779757,0.983521494442495,0.978550327605628,1.15610411801896,1.12614028303622,0.960880954824362,1.04002742779757,0.983521494442495,0.978550327605628,1.15610411801896,1.12614028303622,0.960880954824362,1.04002742779757,0.983521494442495,0.978550327605628,1.15610411801896,1.12614028303622,0.960880954824362,1.04002742779757,0.983521494442495,0.978550327605628,1.15610411801896,1.12614028303622,0.960880954824362,1,1,1,1,1,1,2.06227784993893,1.9511940182092,1.93702466395889,3.96820164403575,2.27995657168803,1.80717639655552,2,2,2,3,2,2,2,2,2,3,2,2,1
1637,1624,1711,1700,1832,1738,464,400,360,448,524,488,0.283445326817349,0.246305418719212,0.210403272939801,0.263529411764706,0.286026200873362,0.28078250863061,0.840582395252588,0.924077832566651,0.923619551392324,1.01304352659197,0.96452818561694,0.980587250020466,0.840582395252588,0.924077832566651,0.923619551392324,1.01304352659197,0.96452818561694,0.980587250020466,0.840582395252588,0.924077832566651,0.923619551392324,1.01304352659197,0.96452818561694,0.980587250020466,0.840582395252588,0.924077832566651,0.923619551392324,1.01304352659197,0.96452818561694,0.980587250020466,1,1,1,1,1,1,1.66679686366448,1.83326460016599,1.82829007429713,3.47716172362611,1.92905637123388,1.84423900182744,2,2,2,3,2,2,2,2,2,3,2,2,1
1244,1153,1277,1246,1270,1178,182,4,0,0,0,1,0.146302250803859,0.00346921075455334,0,0,0,0.000848896434634975,0.860494804959195,0,0,0,0,0,0.860494804959195,0,0,0,0,0,0.860494804959195,0,0,0,0,0,0.860494804959195,0,0,0,0,0,1,1,1,1,1,1,0.860494804959195,0.0258121109502537,0,0,0,0.00556441458237626,2,2,2,3,2,2,2,2,2,3,2,2,29
748,641,755,756,921,753,0,0,85,5,126,101,0,0,0.112582781456954,0.00661375661375661,0.136807817589577,0.134130146082337,0,0,0.978283174964692,0,0.916130297197242,0.878460706917852,0,0,0.978283174964692,0,0.916130297197242,0.878460706917852,0,0,0.978283174964692,0,0.916130297197242,0.878460706917852,0,0,0.978283174964692,0,0.916130297197242,0.878460706917852,1,1,1,1,1,1,0,0,0.978283174964692,0.0872785685713861,0.916130297197242,0.878460706917852,2,2,2,3,2,2,2,2,2,3,2,2,40
350,346,326,314,417,365,53,36,39,46,66,39,0.151428571428571,0.104046242774566,0.119631901840491,0.146496815286624,0.158273381294964,0.106849315068493,0.889929941223027,0.773468110786794,1.03953619945274,0.96534544155549,1.03445127605509,0.699789924862514,0.889929941223027,0.773468110786794,1.03953619945274,0.96534544155549,1.03445127605509,0.699789924862514,0.889929941223027,0.773468110786794,1.03953619945274,0.96534544155549,1.03445127605509,0.699789924862514,0.889929941223027,0.773468110786794,1.03953619945274,0.96534544155549,1.03445127605509,0.699789924862514,1,1,1,1,1,1,0.889929941223027,0.773468110786794,1.03953619945274,1.93069088311098,1.05987393409904,0.699789924862514,2,2,2,3,2,2,2,2,2,3,2,2,1
431,423,449,403,532,420,85,58,59,56,95,61,0.197215777262181,0.137115839243499,0.131403118040089,0.138957816377171,0.178571428571429,0.145238095238095,1.20519472998718,1.07803967416557,1.20793590350639,0.91727747915456,1.1885566490574,0.98499147607676,1.20519472998718,1.07803967416557,1.20793590350639,0.91727747915456,1.1885566490574,0.98499147607676,1.20519472998718,1.07803967416557,1.20793590350639,0.91727747915456,1.1885566490574,0.98499147607676,1.20519472998718,1.07803967416557,1.20793590350639,0.91727747915456,1.1885566490574,0.98499147607676,1,1,1,1,1,1,1.20519472998718,1.07803967416557,1.20793590350639,1.83455495830912,1.21776659828776,0.98499147607676,2,2,2,3,2,2,2,2,2,3,2,2,1
375,360,389,423,454,420,136,100,81,90,134,133,0.362666666666667,0.277777777777778,0.208226221079692,0.212765957446809,0.295154185022026,0.316666666666667,1.07486333686276,1.01277699987789,0.914062819530231,0.934685379736121,0.988246490615171,1.09033492356718,1.07486333686276,1.01277699987789,0.914062819530231,0.934685379736121,0.988246490615171,1.09033492356718,1.07486333686276,1.01277699987789,0.914062819530231,0.934685379736121,0.988246490615171,1.09033492356718,1.07486333686276,1.01277699987789,0.914062819530231,0.934685379736121,0.988246490615171,1.09033492356718,1,1,1,1,1,1,2.13135422401087,2.07072087846047,1.80937267699881,2.80405613920836,1.97649298123034,2.07889981656268,2,2,2,3,2,2,2,2,2,3,2,2,1
459,432,450,448,563,451,83,61,62,67,81,70,0.18082788671024,0.141203703703704,0.137777777777778,0.149553571428571,0.143872113676732,0.155210643015521,1.06270665484971,1.00487790949617,1.19721399791104,0.985488033746332,0.963436187955841,1.01652354199996,1.06270665484971,1.00487790949617,1.19721399791104,0.985488033746332,0.963436187955841,1.01652354199996,1.06270665484971,1.00487790949617,1.19721399791104,0.985488033746332,0.963436187955841,1.01652354199996,1.06270665484971,1.00487790949617,1.19721399791104,0.985488033746332,0.963436187955841,1.01652354199996,1,1,1,1,1,1,1.06270665484971,1.04969251197699,1.19721399791104,1.97097606749266,0.963436187955841,1.01652354199996,2,2,2,3,2,2,2,2,2,3,2,2,1
770,772,758,820,871,747,0,0,0,0,0,77,0,0,0,0,0,0.103078982597055,0,0,0,0,0,0.675096826219784,0,0,0,0,0,0.675096826219784,0,0,0,0,0,0.675096826219784,0,0,0,0,0,0.675096826219784,1,1,1,1,1,1,0,0,0,0,0,0.675096826219784,2,2,2,3,2,2,2,2,2,3,2,2,28
1753,1703,1733,1767,1909,1824,0,0,0,0,0,166,0,0,0,0,0,0.0910087719298246,0,0,0,0,0,0.596045202814605,0,0,0,0,0,0.596045202814605,0,0,0,0,0,0.596045202814605,0,0,0,0,0,0.596045202814605,1,1,1,1,1,1,0,0,0,0,0,0.596045202814605,2,2,2,3,2,2,2,2,2,3,2,2,34
473,467,434,514,529,474,69,60,58,33,73,69,0.145877378435518,0.12847965738758,0.133640552995392,0.0642023346303502,0.137996219281664,0.145569620253165,0.859122484831152,0.955103377345577,1.16126376339669,0.846126667687193,0.924088400868098,0.953381437718404,0.859122484831152,0.955103377345577,1.16126376339669,0.846126667687193,0.924088400868098,0.953381437718404,0.859122484831152,0.955103377345577,1.16126376339669,0.846126667687193,0.924088400868098,0.953381437718404,0.859122484831152,0.955103377345577,1.16126376339669,0.846126667687193,0.924088400868098,0.953381437718404,1,1,1,1,1,1,0.859122484831152,0.955103377345577,1.16126376339669,0.846126667687193,0.924088400868098,0.953381437718404,2,2,2,3,2,2,2,2,2,3,2,2,1
944,854,983,956,1031,934,319,191,196,227,297,260,0.337923728813559,0.223653395784543,0.199389623601221,0.23744769874477,0.288069835111542,0.278372591006424,1.00153077230969,0.831307142360397,0.875272290823794,1.043112794603,0.96452640026035,0.970413181334276,1.00153077230969,0.831307142360397,0.875272290823794,1.043112794603,0.96452640026035,0.970413181334276,1.00153077230969,0.831307142360397,0.875272290823794,1.043112794603,0.96452640026035,0.970413181334276,1.00153077230969,0.831307142360397,0.875272290823794,1.043112794603,0.96452640026035,0.970413181334276,1,1,1,1,1,1,1.98594255551549,1.66261428472079,1.73258744816319,3.129338383809,1.9290528005207,1.82510412700834,2,2,2,3,2,2,2,2,2,3,2,2,1
236,216,198,188,246,247,78,53,50,50,62,44,0.330508474576271,0.24537037037037,0.252525252525253,0.265957446808511,0.252032520325203,0.178137651821862,0.984761787337746,0.915199020212267,1.097153590461,1.02117443255673,0.843864889510855,1.17142236744757,0.984761787337746,0.915199020212267,1.097153590461,1.02117443255673,0.843864889510855,1.17142236744757,0.984761787337746,0.915199020212267,1.097153590461,1.02117443255673,0.843864889510855,1.17142236744757,0.984761787337746,0.915199020212267,1.097153590461,1.02117443255673,0.843864889510855,1.17142236744757,1,1,1,1,1,1,1.94236387874869,1.81565005320126,2.19430718092199,3.50507017401045,1.68772977902171,1.17142236744757,2,2,2,3,2,2,2,2,2,3,2,2,1
473,424,418,461,477,492,0,0,13,0,0,0,0,0,0.0311004784688995,0,0,0,0,0,0.270246252808287,0,0,0,0,0,0.270246252808287,0,0,0,0,0,0.270246252808287,0,0,0,0,0,0.270246252808287,0,0,0,1,1,1,1,1,1,0,0,0.270246252808287,0,0,0,2,2,2,3,2,2,2,2,2,3,2,2,2
321,256,333,297,342,311,112,63,86,101,112,99,0.348909657320872,0.24609375,0.258258258258258,0.34006734006734,0.327485380116959,0.318327974276527,1.03409062095098,0.922146654283748,1.12206194224443,1.30572795457153,1.08318881466635,1.09344542137877,1.03409062095098,0.922146654283748,1.12206194224443,1.30572795457153,1.08318881466635,1.09344542137877,1.03409062095098,0.922146654283748,1.12206194224443,1.30572795457153,1.08318881466635,1.09344542137877,1.03409062095098,0.922146654283748,1.12206194224443,1.30572795457153,1.08318881466635,1.09344542137877,1,1,1,1,1,1,2.0505057130396,1.82943336359923,2.24412388448887,4.48176918950239,2.19299806034739,2.08483048354415,2,2,2,3,2,2,2,2,2,3,2,2,1
1819,1652,1824,1775,1984,1926,575,425,418,477,602,565,0.31610775151182,0.25726392251816,0.229166666666667,0.268732394366197,0.303427419354839,0.293354101765317,0.941854319376187,0.964002805508204,0.995666883343354,1.03182916522769,1.00361483798408,1.00766104564634,0.941854319376187,0.964002805508204,0.995666883343354,1.03182916522769,1.00361483798408,1.00766104564634,0.941854319376187,0.964002805508204,0.995666883343354,1.03182916522769,1.00361483798408,1.00766104564634,0.941854319376187,0.964002805508204,0.995666883343354,1.03182916522769,1.00361483798408,1.00766104564634,1,1,1,1,1,1,1.85773232930321,1.91247117452243,1.99133376668671,3.54164138506548,2.03189449820242,1.92126870163714,2,2,2,3,2,2,2,2,2,3,2,2,1
297,266,270,258,297,260,91,73,67,67,88,72,0.306397306397306,0.274436090225564,0.248148148148148,0.25968992248062,0.296296296296296,0.276923076923077,0.912921701841726,0.997813790819539,1.09025015213899,1.00267503058708,0.992070551109535,0.968049834709108,0.912921701841726,0.997813790819539,1.09025015213899,1.00267503058708,0.992070551109535,0.968049834709108,0.912921701841726,0.997813790819539,1.09025015213899,1.00267503058708,0.992070551109535,0.968049834709108,0.912921701841726,0.997813790819539,1.09025015213899,1.00267503058708,0.992070551109535,0.968049834709108,1,1,1,1,1,1,1.80066505482202,2.04012714518096,2.18050030427799,3.42247007068494,1.98414110221907,1.82065926397256,2,2,2,3,2,2,2,2,2,3,2,2,1
725,676,659,740,690,706,0,0,74,0,95,0,0,0,0.112291350531108,0,0.13768115942029,0,0,0,0.977233702579606,0,0.92331675021624,0,0,0,0.977233702579606,0,0.92331675021624,0,0,0,0.977233702579606,0,0.92331675021624,0,0,0,0.977233702579606,0,0.92331675021624,0,1,1,1,1,1,1,0,0,0.977233702579606,0,0.92331675021624,0,2,2,2,3,2,2,2,2,2,3,2,2,5
324,350,320,398,370,344,53,30,38,59,49,55,0.16358024691358,0.0857142857142857,0.11875,0.148241206030151,0.132432432432432,0.159883720930233,0.961344072308825,0.637190396029121,1.03187295182857,0.976840160053366,0.886830634539132,1.04712900578525,0.961344072308825,0.637190396029121,1.03187295182857,0.976840160053366,0.886830634539132,1.04712900578525,0.961344072308825,0.637190396029121,1.03187295182857,0.976840160053366,0.886830634539132,1.04712900578525,0.961344072308825,0.637190396029121,1.03187295182857,0.976840160053366,0.886830634539132,1.04712900578525,1,1,1,1,1,1,0.961344072308825,0.637190396029121,1.03187295182857,1.95368032010673,0.886830634539132,1.04712900578525,2,2,2,3,2,2,2,2,2,3,2,2,1
186,207,170,188,190,186,26,36,16,14,35,22,0.139784946236559,0.173913043478261,0.0941176470588235,0.074468085106383,0.184210526315789,0.118279569892473,0.821501568789769,1.23765433186698,0.817831194018926,0.981419648722927,1.20397259760957,0.774650275247586,0.821501568789769,1.23765433186698,0.817831194018926,0.981419648722927,1.20397259760957,0.774650275247586,0.821501568789769,1.23765433186698,0.817831194018926,0.981419648722927,1.20397259760957,0.774650275247586,0.821501568789769,1.23765433186698,0.817831194018926,0.981419648722927,1.20397259760957,0.774650275247586,1,1,1,1,1,1,0.821501568789769,1.29285007889967,0.817831194018926,0.981419648722927,1.23356140894541,0.774650275247586,2,2,2,3,2,2,2,2,2,3,2,2,1
493,472,420,530,507,503,135,106,67,101,122,128,0.273833671399594,0.224576271186441,0.15952380952381,0.190566037735849,0.240631163708087,0.254473161033797,0.811582096836253,0.841517743161279,0.700270995456097,1.03251563371779,0.787918825877747,0.886149440034139,0.811582096836253,0.841517743161279,0.700270995456097,1.03251563371779,0.787918825877747,0.886149440034139,0.811582096836253,0.841517743161279,0.700270995456097,1.03251563371779,0.787918825877747,0.886149440034139,0.811582096836253,0.841517743161279,0.700270995456097,1.03251563371779,0.787918825877747,0.886149440034139,1,1,1,1,1,1,1.60929196382518,1.6694748370537,1.38617519343386,2.51148197977775,1.61456541272471,1.66662513582998,2,2,2,3,2,2,2,2,2,3,2,2,1
446,433,381,466,400,459,3,1,13,2,2,2,0.00672645739910314,0.0023094688221709,0.0341207349081365,0.00429184549356223,0.005,0.00435729847494553,0,0,0.296490639563948,0,0,0,0,0,0.296490639563948,0,0,0,0,0,0.296490639563948,0,0,0,0,0,0.296490639563948,0,0,0,1,1,1,1,1,1,0.0395306894950579,0.0171683324565198,0.296490639563948,0.0565625058123575,0.0334823810999468,0.0285996330281959,2,2,2,3,2,2,2,2,2,3,2,2,2
682,650,609,719,817,654,18,0,0,0,0,0,0.0263929618768328,0,0,0,0,0,0.155108687813453,0,0,0,0,0,0.155108687813453,0,0,0,0,0,0.155108687813453,0,0,0,0,0,0.155108687813453,0,0,0,0,0,1,1,1,1,1,1,0.155108687813453,0,0,0,0,0,2,2,2,3,2,2,2,2,2,3,2,2,7
730,731,642,778,748,768,238,182,150,254,249,235,0.326027397260274,0.248974008207934,0.233644859813084,0.326478149100257,0.332887700534759,0.305989583333333,0.971410257660458,0.932939372383741,1.01512341547326,1.2535506813226,1.1025314720711,1.05106348144817,0.971410257660458,0.932939372383741,1.01512341547326,1.2535506813226,1.1025314720711,1.05106348144817,0.971410257660458,0.932939372383741,1.01512341547326,1.2535506813226,1.1025314720711,1.05106348144817,0.971410257660458,0.932939372383741,1.01512341547326,1.2535506813226,1.1025314720711,1.05106348144817,1,1,1,1,1,1,1.91602905411936,1.85084488039466,2.03024683094652,4.30267637401921,2.23215873999645,2.00402246277651,2,2,2,3,2,2,2,2,2,3,2,2,1
382,337,273,295,298,369,139,84,60,71,79,102,0.363874345549738,0.249258160237389,0.21978021978022,0.240677966101695,0.26510067114094,0.276422764227642,1.07844262846418,0.934004128572264,0.964782083291982,1.05730342785744,0.887620170099262,0.96520005032251,1.07844262846418,0.934004128572264,0.964782083291982,1.05730342785744,0.887620170099262,0.96520005032251,1.07844262846418,0.934004128572264,0.964782083291982,1.05730342785744,0.887620170099262,0.96520005032251,1.07844262846418,0.934004128572264,0.964782083291982,1.05730342785744,0.887620170099262,0.96520005032251,1,1,1,1,1,1,2.13845162701276,1.85295723474344,1.90977064537387,3.17191028357231,1.77524034019852,1.81529953334946,2,2,2,3,2,2,2,2,2,3,2,2,1
267,276,306,265,389,323,90,64,61,60,84,92,0.337078651685393,0.231884057971014,0.199346405228758,0.226415094339623,0.215938303341902,0.284829721362229,0.999026151661106,0.868901011259773,0.875082572606829,0.994646328624853,1.41134062856032,0.991859797963908,0.999026151661106,0.868901011259773,0.875082572606829,0.994646328624853,1.41134062856032,0.991859797963908,0.999026151661106,0.868901011259773,0.875082572606829,0.994646328624853,1.41134062856032,0.991859797963908,0.999026151661106,0.868901011259773,0.875082572606829,0.994646328624853,1.41134062856032,0.991859797963908,1,1,1,1,1,1,1.98097612525796,1.72380010519955,1.73221190399842,2.98393898587456,1.4460257133139,1.86543984098462,2,2,2,3,2,2,2,2,2,3,2,2,1
616,589,525,575,507,589,0,0,0,1,0,74,0,0,0,0.00173913043478261,0,0.125636672325976,0,0,0,0,0,0.827046725760764,0,0,0,0,0,0.827046725760764,0,0,0,0,0,0.827046725760764,0,0,0,0,0,0.827046725760764,1,1,1,1,1,1,0,0,0,0.0229201110509205,0,0.827046725760764,2,2,2,3,2,2,2,2,2,3,2,2,8
235,208,233,235,232,253,85,56,36,46,61,64,0.361702127659574,0.269230769230769,0.15450643776824,0.195744680851064,0.262931034482759,0.25296442687747,1.07200465777536,1.00071568607138,1.34257696013837,1.06057430587907,0.880355709955498,0.880895589599154,1.07200465777536,1.00071568607138,1.34257696013837,1.06057430587907,0.880355709955498,0.880895589599154,1.07200465777536,1.00071568607138,1.34257696013837,1.06057430587907,0.880355709955498,0.880895589599154,1.07200465777536,1.00071568607138,1.34257696013837,1.06057430587907,0.880355709955498,0.880895589599154,1,1,1,1,1,1,2.12568572873425,2.00143137214275,1.34257696013837,2.57973164807169,1.760711419911,1.65674395913533,2,2,2,3,2,2,2,2,2,3,2,2,1
843,926,852,886,813,901,0,0,0,20,0,0,0,0,0,0.0225733634311512,0,0,0,0,0,0.298168865481432,0,0,0,0,0,0.298168865481432,0,0,0,0,0,0.298168865481432,0,0,0,0,0,0.298168865481432,0,0,1,1,1,1,1,1,0,0,0,0.298168865481432,0,0,2,2,2,3,2,2,2,2,2,3,2,2,19
516,518,545,544,590,581,193,135,123,142,164,179,0.374031007751938,0.260617760617761,0.225688073394495,0.261029411764706,0.277966101694915,0.308089500860585,1.10854471621982,0.97657009168494,0.990716133787812,1.0022526710123,0.930696694981573,1.0582766244673,1.10854471621982,0.97657009168494,0.990716133787812,1.0022526710123,0.930696694981573,1.0582766244673,1.10854471621982,0.97657009168494,0.990716133787812,1.0022526710123,0.930696694981573,1.0582766244673,1.10854471621982,0.97657009168494,0.990716133787812,1.0022526710123,0.930696694981573,1.0582766244673,1,1,1,1,1,1,2.19814127283953,1.93740323116962,1.96110668198804,3.44012328549202,1.86139338996315,2.01777548615969,2,2,2,3,2,2,2,2,2,3,2,2,1
742,753,779,736,870,746,0,0,0,0,35,0,0,0,0,0,0.0402298850574713,0,0,0,0,0,0.269398468620262,0,0,0,0,0,0.269398468620262,0,0,0,0,0,0.269398468620262,0,0,0,0,0,0.269398468620262,0,1,1,1,1,1,1,0,0,0,0,0.269398468620262,0,2,2,2,3,2,2,2,2,2,3,2,2,26
1367,1346,1378,1466,1494,1389,404,303,285,385,427,346,0.295537673738113,0.225111441307578,0.206821480406386,0.262619372442019,0.285809906291834,0.24910007199424,0.876549153468197,0.836726615885194,0.909877212006456,1.00904580789702,0.959528639575657,0.857502062565657,0.876549153468197,0.836726615885194,0.909877212006456,1.00904580789702,0.959528639575657,0.857502062565657,0.876549153468197,0.836726615885194,0.909877212006456,1.00904580789702,0.959528639575657,0.857502062565657,0.876549153468197,0.836726615885194,0.909877212006456,1.00904580789702,0.959528639575657,0.857502062565657,1,1,1,1,1,1,1.7381156066319,1.67345323177039,1.80108733410077,3.46343998900855,1.91905727915131,1.63496632276773,2,2,2,3,2,2,2,2,2,3,2,2,1
1643,1581,1491,1879,1599,1695,0,0,0,0,0,193,0,0,0,0,0,0.113864306784661,0,0,0,0,0,0.745733322092728,0,0,0,0,0,0.745733322092728,0,0,0,0,0,0.745733322092728,0,0,0,0,0,0.745733322092728,1,1,1,1,1,1,0,0,0,0,0,0.745733322092728,2,2,2,3,2,2,2,2,2,3,2,2,8
