"CRUK0565_SU_T1.R1_cov","CRUK0565_SU_T1.R2_cov","CRUK0565_SU_T1.R3_cov","CRUK0565_SU_T1.R4_cov","CRUK0565_SU_T1.R5_cov","CRUK0565_SU_T1.R6_cov","CRUK0565_SU_T1.R7_cov","CRUK0565_SU_T1.R8_cov","CRUK0565_SU_T1.R1_var_count","CRUK0565_SU_T1.R2_var_count","CRUK0565_SU_T1.R3_var_count","CRUK0565_SU_T1.R4_var_count","CRUK0565_SU_T1.R5_var_count","CRUK0565_SU_T1.R6_var_count","CRUK0565_SU_T1.R7_var_count","CRUK0565_SU_T1.R8_var_count","CRUK0565_SU_T1.R1_VAF","CRUK0565_SU_T1.R2_VAF","CRUK0565_SU_T1.R3_VAF","CRUK0565_SU_T1.R4_VAF","CRUK0565_SU_T1.R5_VAF","CRUK0565_SU_T1.R6_VAF","CRUK0565_SU_T1.R7_VAF","CRUK0565_SU_T1.R8_VAF","CRUK0565_SU_T1.R1_PhyloCCF","CRUK0565_SU_T1.R2_PhyloCCF","CRUK0565_SU_T1.R3_PhyloCCF","CRUK0565_SU_T1.R4_PhyloCCF","CRUK0565_SU_T1.R5_PhyloCCF","CRUK0565_SU_T1.R6_PhyloCCF","CRUK0565_SU_T1.R7_PhyloCCF","CRUK0565_SU_T1.R8_PhyloCCF","CRUK0565_SU_T1.R1_PycloneCCF","CRUK0565_SU_T1.R2_PycloneCCF","CRUK0565_SU_T1.R3_PycloneCCF","CRUK0565_SU_T1.R4_PycloneCCF","CRUK0565_SU_T1.R5_PycloneCCF","CRUK0565_SU_T1.R6_PycloneCCF","CRUK0565_SU_T1.R7_PycloneCCF","CRUK0565_SU_T1.R8_PycloneCCF","CRUK0565_SU_T1.R1_Pyclone_0.05","CRUK0565_SU_T1.R2_Pyclone_0.05","CRUK0565_SU_T1.R3_Pyclone_0.05","CRUK0565_SU_T1.R4_Pyclone_0.05","CRUK0565_SU_T1.R5_Pyclone_0.05","CRUK0565_SU_T1.R6_Pyclone_0.05","CRUK0565_SU_T1.R7_Pyclone_0.05","CRUK0565_SU_T1.R8_Pyclone_0.05","CRUK0565_SU_T1.R1_Pyclone_0.95","CRUK0565_SU_T1.R2_Pyclone_0.95","CRUK0565_SU_T1.R3_Pyclone_0.95","CRUK0565_SU_T1.R4_Pyclone_0.95","CRUK0565_SU_T1.R5_Pyclone_0.95","CRUK0565_SU_T1.R6_Pyclone_0.95","CRUK0565_SU_T1.R7_Pyclone_0.95","CRUK0565_SU_T1.R8_Pyclone_0.95","CRUK0565_SU_T1.R1_cpn.copies","CRUK0565_SU_T1.R2_cpn.copies","CRUK0565_SU_T1.R3_cpn.copies","CRUK0565_SU_T1.R4_cpn.copies","CRUK0565_SU_T1.R5_cpn.copies","CRUK0565_SU_T1.R6_cpn.copies","CRUK0565_SU_T1.R7_cpn.copies","CRUK0565_SU_T1.R8_cpn.copies","CRUK0565_SU_T1.R1_mut.cpn.num","CRUK0565_SU_T1.R2_mut.cpn.num","CRUK0565_SU_T1.R3_mut.cpn.num","CRUK0565_SU_T1.R4_mut.cpn.num","CRUK0565_SU_T1.R5_mut.cpn.num","CRUK0565_SU_T1.R6_mut.cpn.num","CRUK0565_SU_T1.R7_mut.cpn.num","CRUK0565_SU_T1.R8_mut.cpn.num","CRUK0565_SU_T1.R1_nAraw","CRUK0565_SU_T1.R2_nAraw","CRUK0565_SU_T1.R3_nAraw","CRUK0565_SU_T1.R4_nAraw","CRUK0565_SU_T1.R5_nAraw","CRUK0565_SU_T1.R6_nAraw","CRUK0565_SU_T1.R7_nAraw","CRUK0565_SU_T1.R8_nAraw","CRUK0565_SU_T1.R1_nBraw","CRUK0565_SU_T1.R2_nBraw","CRUK0565_SU_T1.R3_nBraw","CRUK0565_SU_T1.R4_nBraw","CRUK0565_SU_T1.R5_nBraw","CRUK0565_SU_T1.R6_nBraw","CRUK0565_SU_T1.R7_nBraw","CRUK0565_SU_T1.R8_nBraw","PycloneCluster"
691,658,781,778,727,889,804,677,116,124,161,110,146,125,177,128,0.167872648335745,0.188449848024316,0.206145966709347,0.141388174807198,0.200825309491059,0.140607424071991,0.220149253731343,0.189069423929099,0.740829913174674,0.806861962452538,0.836297374375664,0.877603710115044,0.851162411071406,0.758785389175691,0.779728870958527,0.819910084763627,0.740829913174674,0.806861962452538,0.836297374375664,0.877603710115044,0.851162411071406,0.758785389175691,0.779728870958527,0.819910084763627,0.740829913174674,0.806861962452538,0.836297374375664,0.877603710115044,0.851162411071406,0.758785389175691,0.779728870958527,0.819910084763627,0.740829913174674,0.806861962452538,0.836297374375664,0.877603710115044,0.851162411071406,0.758785389175691,0.779728870958527,0.819910084763627,1,1,1,1,1,1,1,1,0.740829913174674,0.806861962452538,0.836297374375664,0.877603710115044,0.851162411071406,0.758785389175691,0.779728870958527,0.819910084763627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9
278,264,332,401,340,387,420,289,99,85,126,96,117,78,169,81,0.356115107913669,0.321969696969697,0.379518072289157,0.239401496259352,0.344117647058824,0.201550387596899,0.402380952380952,0.280276816608997,1.06415438009479,1.02497792385463,1.05407905619763,1.10388895279621,1.01960297819135,0.83153754913838,1.00377005258791,0.984091255816194,1.06415438009479,1.02497792385463,1.05407905619763,1.10388895279621,1.01960297819135,0.83153754913838,1.00377005258791,0.984091255816194,1.06415438009479,1.02497792385463,1.05407905619763,1.10388895279621,1.01960297819135,0.83153754913838,1.00377005258791,0.984091255816194,1.06415438009479,1.02497792385463,1.05407905619763,1.10388895279621,1.01960297819135,0.83153754913838,1.00377005258791,0.984091255816194,1,1,1,1,1,1,1,1,1.14101820976744,1.02497792385463,1.10437957634985,1.21079463486274,1.06517982355361,0.83153754913838,1.03622647902432,0.984091255816194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,258,325,440,294,375,367,266,85,78,116,100,94,98,132,76,0.319548872180451,0.302325581395349,0.356923076923077,0.227272727272727,0.319727891156463,0.261333333333333,0.359673024523161,0.285714285714286,1.02385738197025,0.962441651072254,0.993588597540821,1.04796276058542,0.989683910714969,1.01468951743667,0.926243425779279,1.00318297330116,1.02385738197025,0.962441651072254,0.993588597540821,1.04796276058542,0.989683910714969,1.01468951743667,0.926243425779279,1.00318297330116,1.02385738197025,0.962441651072254,0.993588597540821,1.04796276058542,0.989683910714969,1.01468951743667,0.926243425779279,1.00318297330116,1.02385738197025,0.962441651072254,0.993588597540821,1.04796276058542,0.989683910714969,1.01468951743667,0.926243425779279,1.00318297330116,1,1,1,1,1,1,1,1,1.02385738197025,0.962441651072254,1.03862921231711,1.14945229303968,0.989683910714969,1.08106722503161,0.926243425779279,1.00318297330116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,306,370,394,337,410,466,307,118,102,126,87,109,93,176,61,0.318918918918919,0.333333333333333,0.340540540540541,0.220812182741117,0.323442136498516,0.226829268292683,0.377682403433476,0.198697068403909,0.976560815670966,1.00118053778318,0.990956809049056,1.02076372710458,0.989987032202285,0.942728782556525,0.981042820378053,0.704538042104601,0.976560815670966,1.00118053778318,0.990956809049056,1.02076372710458,0.989987032202285,0.942728782556525,0.981042820378053,0.704538042104601,0.976560815670966,1.00118053778318,0.990956809049056,1.02076372710458,0.989987032202285,0.942728782556525,0.981042820378053,0.704538042104601,0.976560815670966,1.00118053778318,0.990956809049056,1.02076372710458,0.989987032202285,0.942728782556525,0.981042820378053,0.704538042104601,1,1,1,1,1,1,1,1,1.03019187386703,1.07520863005678,0.990956809049056,1.11961918009055,1.01017360819123,0.942728782556525,0.981042820378053,0.704538042104601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,216,243,274,214,310,295,174,93,80,94,64,75,75,111,60,0.372,0.37037037037037,0.386831275720165,0.233576642335766,0.350467289719626,0.241935483870968,0.376271186440678,0.344827586206897,1.1116221148675,1.0925138856503,1.07439085458932,1.07703034080604,1.0384166444556,0.998154564257298,0.968987633178493,1.14090094035714,1.1116221148675,1.0925138856503,1.07439085458932,1.07703034080604,1.0384166444556,0.998154564257298,0.968987633178493,1.14090094035714,1.1116221148675,1.0925138856503,1.07439085458932,1.07703034080604,1.0384166444556,0.998154564257298,0.968987633178493,1.14090094035714,1.1116221148675,1.0925138856503,1.07439085458932,1.07703034080604,1.0384166444556,0.998154564257298,0.968987633178493,1.14090094035714,1,1,1,1,1,1,1,1,1.19191453718494,1.17905957253866,1.12566065120929,1.18133491138676,1.08483447162781,0.998154564257298,0.968987633178493,1.21073807122554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,278,379,381,343,421,442,322,89,96,130,85,116,104,178,79,0.334586466165414,0.345323741007194,0.343007915567282,0.223097112860892,0.338192419825073,0.247030878859857,0.402714932126697,0.245341614906832,0.999821814851722,1.01863165165669,0.998136753261708,1.02870885159829,1.00204683311821,1.01917666355203,1.00460319060045,0.861428857508609,0.999821814851722,1.01863165165669,0.998136753261708,1.02870885159829,1.00204683311821,1.01917666355203,1.00460319060045,0.861428857508609,0.999821814851722,1.01863165165669,0.998136753261708,1.02870885159829,1.00204683311821,1.01917666355203,1.00460319060045,0.861428857508609,0.999821814851722,1.01863165165669,0.998136753261708,1.02870885159829,1.00204683311821,1.01917666355203,1.00460319060045,0.861428857508609,1,1,1,1,1,1,1,1,1.07203890582767,1.09932460864036,0.998136753261708,1.12833374697333,1.0468389085982,1.01917666355203,1.03708655615757,0.861428857508609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
265,264,291,286,270,338,342,258,74,52,81,57,68,62,93,49,0.279245283018868,0.196969696969697,0.278350515463918,0.199300699300699,0.251851851851852,0.183431952662722,0.271929824561404,0.189922480620155,1.08861421990343,0.834567519089799,1.02852196750436,1.11522440015692,1.00167745028798,0.941364766875885,0.966430696532206,0.856998415934841,1.08861421990343,0.834567519089799,1.02852196750436,1.11522440015692,1.00167745028798,0.941364766875885,0.966430696532206,0.856998415934841,1.08861421990343,0.834567519089799,1.02852196750436,1.11522440015692,1.00167745028798,0.941364766875885,0.966430696532206,0.856998415934841,1.08861421990343,0.834567519089799,1.02852196750436,1.11522440015692,1.00167745028798,0.941364766875885,0.966430696532206,0.856998415934841,1,1,1,1,1,1,1,1,1.1717770397933,0.834567519089799,1.09031461464123,1.19539832142006,1.0356055179562,0.941364766875885,0.966430696532206,0.856998415934841,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
554,508,589,543,523,614,673,524,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0.0400763358778626,0,0,0,0,0,0,0,0.181184587253091,0,0,0,0,0,0,0,0.181184587253091,0,0,0,0,0,0,0,0.181184587253091,0,0,0,0,0,0,0,0.181184587253091,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.181184587253091,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,17
435,548,604,523,522,616,674,444,95,128,165,109,116,106,207,106,0.218390804597701,0.233576642335766,0.27317880794702,0.208413001912046,0.222222222222222,0.172077922077922,0.307121661721068,0.238738738738739,0.91641773770725,0.991481704580315,1.00941219584911,1.16621399652785,0.913769574667235,0.885972913408354,1.0618475496448,1.00349934700148,0.91641773770725,0.991481704580315,1.00941219584911,1.16621399652785,0.913769574667235,0.885972913408354,1.0618475496448,1.00349934700148,0.91641773770725,0.991481704580315,1.00941219584911,1.16621399652785,0.913769574667235,0.885972913408354,1.0618475496448,1.00349934700148,0.91641773770725,0.991481704580315,1.00941219584911,1.16621399652785,0.913769574667235,0.885972913408354,1.0618475496448,1.00349934700148,1,1,1,1,1,1,1,1,0.91641773770725,0.991481704580315,1.0700567456054,1.250053579952,0.913769574667235,0.885972913408354,1.09150146342333,1.07727489791258,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
668,593,673,691,597,766,802,587,3,59,19,73,1,0,27,41,0.00449101796407186,0.0994940978077572,0.0282317979197623,0.105643994211288,0.0016750418760469,0,0.0336658354114713,0.0698466780238501,0,0.421559984347604,0.110585539308997,0.633648822063323,0,0,0.119647401010624,0.315173286644604,0,0.421559984347604,0.110585539308997,0.633648822063323,0,0,0.119647401010624,0.315173286644604,0,0.421559984347604,0.110585539308997,0.633648822063323,0,0,0.119647401010624,0.315173286644604,0,0.421559984347604,0.110585539308997,0.633648822063323,0,0,0.119647401010624,0.315173286644604,1,1,1,1,1,1,1,1,0.0188453379720763,0.421559984347604,0.110585539308997,0.633648822063323,0.00689926692282309,0,0.119647401010624,0.315173286644604,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,14
309,382,428,419,395,348,497,342,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0.0301810865191147,0,0,0,0,0,0,0,0.107262704684239,0,0,0,0,0,0,0,0.107262704684239,0,0,0,0,0,0,0,0.107262704684239,0,0,0,0,0,0,0,0.107262704684239,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.107262704684239,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2
319,286,405,402,330,433,478,306,69,76,106,65,65,74,125,73,0.216300940438871,0.265734265734266,0.261728395061728,0.161691542288557,0.196969696969697,0.170900692840647,0.261506276150628,0.238562091503268,0.91050242956912,0.991750245277465,0.985702107203523,0.969819970114297,0.809932123000504,0.877054888962961,0.929385708299631,1.00275683916057,0.91050242956912,0.991750245277465,0.985702107203523,0.969819970114297,0.809932123000504,0.877054888962961,0.929385708299631,1.00275683916057,0.91050242956912,0.991750245277465,0.985702107203523,0.969819970114297,0.809932123000504,0.877054888962961,0.929385708299631,1.00275683916057,0.91050242956912,0.991750245277465,0.985702107203523,0.969819970114297,0.809932123000504,0.877054888962961,0.929385708299631,1.00275683916057,1,1,1,1,1,1,1,1,0.91050242956912,1.12592541036967,1.02520483472713,0.969819970114297,0.809932123000504,0.877054888962961,0.929385708299631,1.07647780216865,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
191,210,240,277,252,226,261,232,54,72,72,56,92,51,117,68,0.282722513089005,0.342857142857143,0.3,0.202166064981949,0.365079365079365,0.225663716814159,0.448275862068966,0.293103448275862,0.961244289973893,0.999153867876378,0.9116944366846,1.04419413041725,1.05398671773284,0.977726744418849,1.05813335075713,1.00279652693338,0.961244289973893,0.999153867876378,0.9116944366846,1.04419413041725,1.05398671773284,0.977726744418849,1.05813335075713,1.00279652693338,0.961244289973893,0.999153867876378,0.9116944366846,1.04419413041725,1.05398671773284,0.977726744418849,1.05813335075713,1.00279652693338,0.961244289973893,0.999153867876378,0.9116944366846,1.04419413041725,1.05398671773284,0.977726744418849,1.05813335075713,1.00279652693338,1,1,1,1,1,1,1,1,0.961244289973893,1.12775897278608,0.9116944366846,1.04419413041725,1.20255022573525,0.977726744418849,1.22838020716886,1.04106995972942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
393,363,443,497,369,483,478,389,120,115,139,81,122,105,183,79,0.305343511450382,0.316804407713499,0.313769751693002,0.162977867203219,0.330623306233062,0.217391304347826,0.382845188284519,0.203084832904884,0.980467160235043,1.01802375780147,0.908456602297201,0.814452823264906,0.993156154048102,0.89761207506592,0.968471659031546,0.711800333241855,0.980467160235043,1.01802375780147,0.908456602297201,0.814452823264906,0.993156154048102,0.89761207506592,0.968471659031546,0.711800333241855,0.980467160235043,1.01802375780147,0.908456602297201,0.814452823264906,0.993156154048102,0.89761207506592,0.968471659031546,0.711800333241855,0.980467160235043,1.01802375780147,0.908456602297201,0.814452823264906,0.993156154048102,0.89761207506592,0.968471659031546,0.711800333241855,1,1,1,1,1,1,1,1,0.980467160235043,1.01802375780147,0.908456602297201,0.814452823264906,1.02422045449502,0.89761207506592,0.968471659031546,0.711800333241855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
466,430,543,712,535,627,562,507,120,131,164,132,146,104,191,115,0.257510729613734,0.304651162790698,0.302025782688766,0.185393258426966,0.272897196261682,0.165869218500797,0.339857651245552,0.226824457593688,0.805707336644726,0.965689344662105,0.85949455346317,0.91107875047648,0.840243624204181,0.679490955681335,0.858434601162418,0.790907629599256,0.805707336644726,0.965689344662105,0.85949455346317,0.91107875047648,0.840243624204181,0.679490955681335,0.858434601162418,0.790907629599256,0.805707336644726,0.965689344662105,0.85949455346317,0.91107875047648,0.840243624204181,0.679490955681335,0.858434601162418,0.790907629599256,0.805707336644726,0.965689344662105,0.85949455346317,0.91107875047648,0.840243624204181,0.679490955681335,0.858434601162418,0.790907629599256,1,1,1,1,1,1,1,1,0.805707336644726,0.965689344662105,0.85949455346317,0.91107875047648,0.840243624204181,0.679490955681335,0.858434601162418,0.790907629599256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9
677,728,761,853,673,805,858,698,244,311,260,198,212,194,329,239,0.360413589364845,0.427197802197802,0.341655716162943,0.232121922626026,0.315007429420505,0.240993788819876,0.383449883449883,0.342406876790831,1.08800220126538,1.26487260240485,0.972272051039473,1.1144279819469,0.969899976157037,0.985667697345485,0.968542701800905,1.12581004480505,1.08800220126538,1.26487260240485,0.972272051039473,1.1144279819469,0.969899976157037,0.985667697345485,0.968542701800905,1.12581004480505,1.08800220126538,1.26487260240485,0.972272051039473,1.1144279819469,0.969899976157037,0.985667697345485,0.968542701800905,1.12581004480505,1.08800220126538,1.26487260240485,0.972272051039473,1.1144279819469,0.969899976157037,0.985667697345485,0.968542701800905,1.12581004480505,1,1,1,1,1,1,1,1,1.12767290750679,1.35414013150809,0.972272051039473,1.14205646186488,0.969899976157037,0.985667697345485,0.968542701800905,1.19392861843068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,293,319,355,301,385,326,253,90,91,97,73,106,86,112,63,0.313588850174216,0.310580204778157,0.304075235109718,0.205633802816901,0.352159468438538,0.223376623376623,0.343558282208589,0.24901185770751,0.981166251419275,0.984483340453539,0.865326814463236,0.999094155416,1.05442355478299,0.913613263987521,0.867781895987653,0.868272232240242,0.981166251419275,0.984483340453539,0.865326814463236,0.999094155416,1.05442355478299,0.913613263987521,0.867781895987653,0.868272232240242,0.981166251419275,0.984483340453539,0.865326814463236,0.999094155416,1.05442355478299,0.913613263987521,0.867781895987653,0.868272232240242,0.981166251419275,0.984483340453539,0.865326814463236,0.999094155416,1.05442355478299,0.913613263987521,0.867781895987653,0.868272232240242,1,1,1,1,1,1,1,1,0.981166251419275,0.984483340453539,0.865326814463236,1.01054692989256,1.08429017268054,0.913613263987521,0.867781895987653,0.868272232240242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
441,338,438,493,400,477,503,397,140,104,145,105,119,102,197,111,0.317460317460317,0.307692307692308,0.331050228310502,0.212981744421907,0.2975,0.213836477987421,0.391650099403579,0.279596977329975,0.993279415017043,0.975329226552449,0.94209131956402,1.02133635815528,0.915995039982177,0.874593946584514,0.989255341595411,0.974918599736225,0.993279415017043,0.975329226552449,0.94209131956402,1.02133635815528,0.915995039982177,0.874593946584514,0.989255341595411,0.974918599736225,0.993279415017043,0.975329226552449,0.94209131956402,1.02133635815528,0.915995039982177,0.874593946584514,0.989255341595411,0.974918599736225,0.993279415017043,0.975329226552449,0.94209131956402,1.02133635815528,0.915995039982177,0.874593946584514,0.989255341595411,0.974918599736225,1,1,1,1,1,1,1,1,0.993279415017043,0.975329226552449,0.94209131956402,1.04665694550405,0.915995039982177,0.874593946584514,0.989255341595411,0.974918599736225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
699,677,777,852,662,848,873,676,198,208,264,182,224,218,346,186,0.283261802575107,0.307237813884786,0.33976833976834,0.213615023474178,0.338368580060423,0.257075471698113,0.396334478808706,0.275147928994083,0.887547809664943,0.973888562997719,0.96690102040409,1.02437319552695,1.01313135948367,0.999387904511763,1.00108745233824,0.959405341992141,0.887547809664943,0.973888562997719,0.96690102040409,1.02437319552695,1.01313135948367,0.999387904511763,1.00108745233824,0.959405341992141,0.887547809664943,0.973888562997719,0.96690102040409,1.02437319552695,1.01313135948367,0.999387904511763,1.00108745233824,0.959405341992141,0.887547809664943,0.973888562997719,0.96690102040409,1.02437319552695,1.01313135948367,0.999387904511763,1.00108745233824,0.959405341992141,1,1,1,1,1,1,1,1,0.887547809664943,0.973888562997719,0.96690102040409,1.04976907100712,1.04182837318037,1.05392766571104,1.00108745233824,0.959405341992141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
550,551,656,726,603,729,666,580,170,186,207,154,185,171,258,147,0.309090909090909,0.337568058076225,0.315548780487805,0.212121212121212,0.306799336650083,0.234567901234568,0.387387387387387,0.253448275862069,0.967092957712049,0.999491537435212,0.897977834099994,1.01861279453353,0.944627464340498,0.959385734434211,0.978488305820055,0.883741450170959,0.967092957712049,0.999491537435212,0.897977834099994,1.01861279453353,0.944627464340498,0.959385734434211,0.978488305820055,0.883741450170959,0.967092957712049,0.999491537435212,0.897977834099994,1.01861279453353,0.944627464340498,0.959385734434211,0.978488305820055,0.883741450170959,0.967092957712049,0.999491537435212,0.897977834099994,1.01861279453353,0.944627464340498,0.959385734434211,0.978488305820055,0.883741450170959,1,1,1,1,1,1,1,1,0.967092957712049,1.07002997722496,0.897977834099994,1.04386586031604,0.944627464340498,0.959385734434211,0.978488305820055,0.883741450170959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,312,381,426,338,390,400,300,90,103,127,79,95,94,149,69,0.289389067524116,0.330128205128205,0.333333333333333,0.185446009389671,0.281065088757396,0.241025641025641,0.3725,0.23,0.905449241663446,0.978955232510784,0.948588501078255,0.913482309390393,0.865392360382943,0.985797973276934,0.94088477267197,0.801980336413646,0.905449241663446,0.978955232510784,0.948588501078255,0.913482309390393,0.865392360382943,0.985797973276934,0.94088477267197,0.801980336413646,0.905449241663446,0.978955232510784,0.948588501078255,0.913482309390393,0.865392360382943,0.985797973276934,0.94088477267197,0.801980336413646,0.905449241663446,0.978955232510784,0.948588501078255,0.913482309390393,0.865392360382943,0.985797973276934,0.94088477267197,0.801980336413646,1,1,1,1,1,1,1,1,0.905449241663446,1.04644698265523,0.948588501078255,0.913482309390393,0.865392360382943,0.985797973276934,0.94088477267197,0.801980336413646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
398,447,474,589,471,533,585,444,0,0,0,0,0,0,123,3,0,0,0,0,0,0,0.21025641025641,0.00675675675675676,0,0,0,0,0,0,0.53107934165618,0,0,0,0,0,0,0,0.53107934165618,0,0,0,0,0,0,0,0.53107934165618,0,0,0,0,0,0,0,0.53107934165618,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.53107934165618,0.0235599393776042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19
238,229,292,414,285,353,352,300,75,72,90,94,123,86,134,88,0.315126050420168,0.314410480349345,0.308219178082192,0.227053140096618,0.431578947368421,0.243626062322946,0.380681818181818,0.293333333333333,0.985975889906624,0.99662462451211,0.877119504421674,1.0888145734905,1.29221857890535,0.996433729844746,0.961550942175442,0.986764796537302,0.985975889906624,0.99662462451211,0.877119504421674,1.0888145734905,1.29221857890535,0.996433729844746,0.961550942175442,0.986764796537302,0.985975889906624,0.99662462451211,0.877119504421674,1.0888145734905,1.29221857890535,0.996433729844746,0.961550942175442,0.986764796537302,0.985975889906624,0.99662462451211,0.877119504421674,1.0888145734905,1.29221857890535,0.996433729844746,0.961550942175442,0.986764796537302,1,1,1,1,1,1,1,1,0.985975889906624,0.99662462451211,0.877119504421674,1.11580805540715,1.3288207568074,0.996433729844746,0.961550942175442,1.02281550151306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
509,441,572,612,443,696,672,479,149,136,182,111,134,152,231,132,0.292730844793713,0.308390022675737,0.318181818181818,0.181372549019608,0.302483069977427,0.218390804597701,0.34375,0.275574112734864,0.915905095163555,0.977540857451661,0.905470841938334,0.891319763909402,0.931337787488755,0.893221201024955,0.868266149277825,0.960891389730428,0.915905095163555,0.977540857451661,0.905470841938334,0.891319763909402,0.931337787488755,0.893221201024955,0.868266149277825,0.960891389730428,0.915905095163555,0.977540857451661,0.905470841938334,0.891319763909402,0.931337787488755,0.893221201024955,0.868266149277825,0.960891389730428,0.915905095163555,0.977540857451661,0.905470841938334,0.891319763909402,0.931337787488755,0.893221201024955,0.868266149277825,0.960891389730428,1,1,1,1,1,1,1,1,0.915905095163555,0.977540857451661,0.905470841938334,0.891319763909402,0.931337787488755,0.893221201024955,0.868266149277825,0.960891389730428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505,458,569,626,549,681,660,523,148,176,198,164,183,171,258,167,0.293069306930693,0.384279475982533,0.347978910369069,0.261980830670927,0.333333333333333,0.251101321585903,0.390909090909091,0.319311663479924,0.916964085704843,1.13779747539932,0.990266378981517,1.25630742780421,0.998054999967545,0.991856535710206,0.988881960054866,1.04987458645204,0.916964085704843,1.13779747539932,0.990266378981517,1.25630742780421,0.998054999967545,0.991856535710206,0.988881960054866,1.04987458645204,0.916964085704843,1.13779747539932,0.990266378981517,1.25630742780421,0.998054999967545,0.991856535710206,0.988881960054866,1.04987458645204,0.916964085704843,1.13779747539932,0.990266378981517,1.25630742780421,0.998054999967545,0.991856535710206,0.988881960054866,1.04987458645204,1,1,1,1,1,1,1,1,0.916964085704843,1.21809676329258,0.990266378981517,1.28745332964999,1.02632497476995,1.02700763642076,0.988881960054866,1.11339858825404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66,68,54,76,74,94,87,68,14,24,21,24,25,33,32,16,0.212121212121212,0.352941176470588,0.388888888888889,0.31578947368421,0.337837837837838,0.351063829787234,0.367816091954023,0.235294117647059,0.663691245488661,1.04500917860873,1.08726831339208,1.5143423295355,1.01154222969684,1.36155141119263,0.929053852518801,0.820440241855392,0.663691245488661,1.04500917860873,1.08726831339208,1.5143423295355,1.01154222969684,1.36155141119263,0.929053852518801,0.820440241855392,0.663691245488661,1.04500917860873,1.08726831339208,1.5143423295355,1.01154222969684,1.36155141119263,0.929053852518801,0.820440241855392,0.663691245488661,1.04500917860873,1.08726831339208,1.5143423295355,1.01154222969684,1.36155141119263,0.929053852518801,0.820440241855392,1,1,1,1,1,1,1,1,0.663691245488661,1.1187599951631,1.1066865845913,1.55188533573984,1.04019423118576,1.43585558126688,0.929053852518801,0.820440241855392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
503,450,542,548,461,614,561,398,168,148,197,125,173,149,229,110,0.333996023856859,0.328888888888889,0.363468634686347,0.228102189781022,0.37527114967462,0.242671009771987,0.408199643493761,0.276381909547739,1.01026237968715,0.97528019021398,1.01619753275918,1.09384520457628,1.12362374182897,0.992527552621849,1.01257002852573,0.963708073033658,1.01026237968715,0.97528019021398,1.01619753275918,1.09384520457628,1.12362374182897,0.992527552621849,1.01257002852573,0.963708073033658,1.01026237968715,0.97528019021398,1.01619753275918,1.09384520457628,1.12362374182897,0.992527552621849,1.01257002852573,0.963708073033658,1.01026237968715,0.97528019021398,1.01619753275918,1.09384520457628,1.12362374182897,0.992527552621849,1.01257002852573,0.963708073033658,1,1,1,1,1,1,1,1,1.04709853869924,1.04251857327051,1.03434650209824,1.12096340400916,1.15545045966508,0.992527552621849,1.0310572584521,0.963708073033658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
